   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.378138        3.78002        151.303       0.729519         1.8246        1.49792       -11319.1     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0600_163_0_230.e9_6.2e9_2.06e28.dat
         1       0.367396        3.77634        145.365       0.817648        1.93939        1.60472       -12028.4     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0601_163_0_230.e9_6.2e9_2.06e28.dat
         2       0.386989        3.72618        101.986       0.676331        2.13717        1.70159       -11805.7     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0602_163_0_230.e9_6.2e9_2.06e28.dat
         3       0.351502        3.57617        111.347       0.692876        2.16266         1.7244       -11792.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0603_163_0_230.e9_6.2e9_2.06e28.dat
         4       0.367685        3.57631        136.139       0.614355        1.91527        1.52736       -11720.9     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0604_163_0_230.e9_6.2e9_2.06e28.dat
         5       0.373321        3.66306        151.308       0.633873        1.89577        1.51947       -11260.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0605_163_0_230.e9_6.2e9_2.06e28.dat
         6       0.376615        3.68786        148.593       0.689033          1.703        1.40051       -10841.9     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0606_163_0_230.e9_6.2e9_2.06e28.dat
         7       0.408592        3.74808        157.998       0.639325        1.67919        1.36902       -10859.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0607_163_0_230.e9_6.2e9_2.06e28.dat
         8        0.40999        3.67725        157.982       0.668495        1.69257        1.38709       -10798.5     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0608_163_0_230.e9_6.2e9_2.06e28.dat
         9        0.40374        3.52699        141.006       0.712308        1.65519        1.37386       -10915.4     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0609_163_0_230.e9_6.2e9_2.06e28.dat
        10       0.409688        3.46417        121.222        1.03176        1.78927        1.56294       -11636.4     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0610_163_0_230.e9_6.2e9_2.06e28.dat
        11       0.418312        3.78801        179.738       0.723062        1.69647        1.40604       -11007.1     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0611_163_0_230.e9_6.2e9_2.06e28.dat
        12       0.463525        3.84482        199.444       0.655502        1.70534        1.39219       -11273.9     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0612_163_0_230.e9_6.2e9_2.06e28.dat
        13       0.460489        3.83237        197.643       0.638646        1.74879        1.41769       -11673.5     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0613_163_0_230.e9_6.2e9_2.06e28.dat
        14       0.515426         3.7928        188.327        0.65925        1.75871        1.43078         -12267     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0614_163_0_230.e9_6.2e9_2.06e28.dat
        15       0.572808        4.00623        183.179       0.691602        1.85843        1.51041       -12459.9     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0615_163_0_230.e9_6.2e9_2.06e28.dat
        16       0.562405        4.05284        173.434       0.759727        1.77963        1.47533       -11649.2     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0616_163_0_230.e9_6.2e9_2.06e28.dat
        17       0.529572        3.73491        174.594        0.84153        1.87839        1.56898       -11920.9     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0617_163_0_230.e9_6.2e9_2.06e28.dat
        18       0.525434        3.76471        176.028       0.846288        1.85832        1.55631       -12432.1     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0618_163_0_230.e9_6.2e9_2.06e28.dat
        19       0.540764        3.85528        174.812       0.799216        1.93545        1.59647       -12339.5     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0619_163_0_230.e9_6.2e9_2.06e28.dat
        20        0.49803        4.19029        177.527       0.695108         1.7479        1.43384       -11243.1     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0620_163_0_230.e9_6.2e9_2.06e28.dat
        21       0.440631        4.20462        156.328        0.69468        1.75814         1.4409         -10940     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0621_163_0_230.e9_6.2e9_2.06e28.dat
        22       0.437534        4.34229        144.748       0.718745        1.88218        1.53515         -11297     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0622_163_0_230.e9_6.2e9_2.06e28.dat
        23       0.430131        4.37003        179.525       0.765035        1.74418        1.45201       -11101.9     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0623_163_0_230.e9_6.2e9_2.06e28.dat
        24       0.415743        4.40016        176.741       0.687839        1.79137        1.46221       -11171.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0624_163_0_230.e9_6.2e9_2.06e28.dat
        25       0.504559        4.71098        172.215       0.668283        2.12061        1.68756       -11960.8     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0625_163_0_230.e9_6.2e9_2.06e28.dat
        26       0.452716        4.21679        146.613       0.715306        1.71221        1.41479       -11221.6     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0626_163_0_230.e9_6.2e9_2.06e28.dat
        27        0.43088        4.02072        144.723       0.796203        1.82812        1.52022       -11508.1     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0627_163_0_230.e9_6.2e9_2.06e28.dat
        28       0.429357        3.95218        142.392       0.837428        1.71666        1.45421       -11176.1     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0628_163_0_230.e9_6.2e9_2.06e28.dat
        29       0.401797        3.92004        155.908        1.04564        1.64711        1.46725       -10935.8     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0629_163_0_230.e9_6.2e9_2.06e28.dat
        30       0.412066        3.80006        165.475       0.712118        1.91553         1.5566       -12078.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0630_163_0_230.e9_6.2e9_2.06e28.dat
        31       0.362092        3.79935        164.806       0.851634        1.99962         1.6571       -12015.2     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0631_163_0_230.e9_6.2e9_2.06e28.dat
        32       0.487003        4.04989        211.749       0.760202        2.13553        1.72536       -12933.7     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0632_163_0_230.e9_6.2e9_2.06e28.dat
        33       0.496677        3.80383        198.241       0.613069        1.88223        1.50378       -12288.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.5/f_3/image_SANE_192_a+0.5_0633_163_0_230.e9_6.2e9_2.06e28.dat
