   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.07179         5.5045        245.511        8.06937        11.8195        10.0585       -1806.53     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1000_17_0_230.e9_3.5e9_4.86391e+24_1.dat
         1        1.41079        4.51862        252.821        14.4303        14.8879        14.5104        -2398.9     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1008_17_0_230.e9_3.5e9_4.86391e+24_1.dat
         2       0.969097        4.27656        177.592        20.0447         68.198        46.5972       -6836.13     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1016_17_0_230.e9_3.5e9_4.86391e+24_1.dat
         3        2.28175        4.92864        111.418        12.9198        81.4674        50.9069       -7416.52     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1024_17_0_230.e9_3.5e9_4.86391e+24_1.dat
         4        1.38413        7.69673        215.693        5.47406        55.1347        33.0416       -5184.89     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1032_17_0_230.e9_3.5e9_4.86391e+24_1.dat
         5        1.43621        6.76143        315.598         19.528        97.5834        62.7259       -8767.63     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1040_17_0_230.e9_3.5e9_4.86391e+24_1.dat
         6        1.12021        7.38266        261.765        3.97197        209.486        118.283       -15092.8     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1048_17_0_230.e9_3.5e9_4.86391e+24_1.dat
         7       0.494329        7.59164        185.459        9.07425        110.901        65.6264       -10027.7     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1056_17_0_230.e9_3.5e9_4.86391e+24_1.dat
         8        1.10498         6.8088        160.383        3.07274        6.55257        4.97193       -1161.97     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1064_17_0_230.e9_3.5e9_4.86391e+24_1.dat
         9        1.45954        6.90557        215.047        6.98165        10.2764        8.73056       -1870.75     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1072_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        10       0.957235        6.25379        208.099        4.33524        25.4388        16.0259       -2463.59     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1080_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        11        1.53252        5.88115        249.194        9.38865        8.15121         8.5865       -1720.85     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1088_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        12        1.72261        5.50661        266.361        10.1467        13.8033        12.0587       -2192.75     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1096_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        13        1.16589        7.14838        243.928        18.0769        41.5123        30.8989       -4329.66     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1104_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        14       0.905297        5.44937        269.875        18.0133        18.1365         17.864        -2644.2     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1112_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        15       0.887932        6.23115        346.446        11.8438        71.1136        44.6813       -6503.22     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1120_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        16        2.53406        4.85564        337.367        8.38268        25.9106        18.0347       -3030.16     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1128_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        17        2.02252        8.05796        298.939        27.4092        47.7849        38.4157       -5189.44     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1136_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        18        1.10749        5.98393       -73.5464        11.0654        146.692        86.4012       -12263.8     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1144_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        19        1.08245        5.06519       -152.692        8.18465        15.5222        12.1686       -2055.31     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1152_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        20       0.899783        5.44678       -149.403        10.4073        24.0999        17.9007       -2751.24     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1160_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        21        1.04772        5.13065        302.895        6.89678        15.0154        11.3309       -2020.16     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1168_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        22       0.747517        5.26999        284.355        23.7257        71.2902         49.906       -6799.27     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1176_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        23       0.892494        5.57776        44.3261        17.3935        44.3973        32.2094       -4834.06     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1184_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        24       0.509562        6.30526        70.6157        3.58399        3.93259        3.73461       -876.712     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1192_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        25       0.896003        5.29496        -5.4282        8.30814        9.85108        9.06621       -1666.21     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1200_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        26       0.725988        5.85667        93.5008        13.7384        6.64566        9.62546       -1633.09     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1208_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        27       0.761135        5.62855        109.932        11.6923        13.2278        12.4053       -2018.44     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1216_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        28       0.972787        7.06266        199.454        14.0253        24.3004        19.5732       -2961.65     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1224_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        29       0.760595        6.15569        195.771        23.9386        12.5845         17.331       -2605.47     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1232_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        30       0.920392        6.01849        216.644        14.3329        24.5131        19.8243       -3008.09     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1240_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        31       0.724033        6.42413        144.814        16.4646        58.2474        39.5155       -5377.85     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1248_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        32       0.628278        6.37012        172.949        7.59048         29.005        19.4148       -2846.67     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1256_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        33       0.601421        6.14714        195.079        16.6966        12.2561        14.0237       -2145.55     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1264_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        34       0.855848         6.3323        215.478        3.46799        6.32952        5.01834       -1114.28     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1272_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        35       0.685126        5.87147        255.212        5.05637        6.02405        5.53367        -1193.9     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1280_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        36       0.742379        6.76866        206.914        7.25936        21.1533        14.9028       -2354.86     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1288_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        37       0.428462         5.8915        296.292        11.7859        9.49675        10.3695       -1738.47     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1296_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        38       0.650157        6.09934        256.086        9.71036         9.6907        9.58196       -1676.15     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1304_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        39        0.61391        6.40081        282.034        5.53514        8.11409        6.90324       -1299.34     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1312_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        40       0.699832        6.26767        255.458        9.60749        19.7018        15.1083       -2366.21     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1320_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        41       0.827994        5.61693        267.668        14.6487         48.263        33.1762       -7291.93     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1328_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        42        1.32657        8.92005        321.347        21.8081        73.0822        50.0758       -6941.14     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1336_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        43       0.969861        6.70654        307.237        9.20351        21.8197        16.1125        -2486.6     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1344_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        44       0.617893        5.47894        323.998        17.2217        24.3756        20.9942       -3017.45     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1352_17_0_230.e9_3.5e9_4.86391e+24_1.dat
        45         1.4168        5.60155        322.171        17.2757        64.8997        43.5671       -6830.04     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1360_17_0_230.e9_3.5e9_4.86391e+24_1.dat
