   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.413294        3.72485        80.2034        5.56078        6.93075        6.25583       -1154.34     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1000_163_0_2.3e+11_4.98554e+09_3.9881e+29_80.dat
         1       0.383166         3.6378        60.5654        5.33779        15.8331        11.1134       -1760.18     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1010_163_0_2.3e+11_4.91863e+09_4.71969e+29_80.dat
         2       0.416428        3.42752        157.048        4.80417        8.43476         6.7663       -1309.66     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1020_163_0_2.3e+11_5.28734e+09_4.43213e+29_80.dat
         3       0.403211        3.56535        126.819        6.25867        8.51146        7.43653       -1362.33     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1030_163_0_2.3e+11_5.30018e+09_4.76258e+29_80.dat
         4       0.896715        4.06505        176.099        4.40311         42.171        25.3659       -3890.97     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1040_163_0_2.3e+11_4.99014e+09_5.97606e+29_80.dat
         5       0.442401        3.72435        156.011        3.38106         5.8817        4.73165       -1055.27     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1050_163_0_2.3e+11_4.9471e+09_4.55751e+29_80.dat
         6       0.526609        3.77389        136.306         8.8461        3.96825         6.0248       -1209.86     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1060_163_0_2.3e+11_4.89069e+09_5.05448e+29_80.dat
         7       0.568852        3.89444        149.111        2.20268        10.3374        6.70263       -1289.38     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1070_163_0_2.3e+11_4.89797e+09_5.19239e+29_80.dat
         8       0.500496        3.55753        153.198        6.40031        4.65967         5.3543       -1123.46     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1080_163_0_2.3e+11_4.99529e+09_4.44947e+29_80.dat
         9       0.468868        3.75411        134.358        1.32921        3.96758        2.78126       -769.372     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1090_163_0_2.3e+11_4.95505e+09_4.60017e+29_80.dat
        10       0.511238        3.62233        94.5675        4.56006         24.287         15.482       -2399.49     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1100_163_0_2.3e+11_5.00303e+09_5.0654e+29_80.dat
        11       0.382998        3.65041        94.4426        6.80344        8.00933        7.39216       -1294.91     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1110_163_0_2.3e+11_5.04397e+09_4.53516e+29_80.dat
        12       0.461758        3.60036        120.747        3.51387        4.52713        4.03519       -908.791     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1120_163_0_2.3e+11_5.12919e+09_5.07661e+29_80.dat
        13       0.434724        3.53551        134.519        5.68847          9.377        7.67215          -1384     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1130_163_0_2.3e+11_5.05059e+09_4.82555e+29_80.dat
        14       0.533461        3.70413        158.537        2.71158        7.13424        5.13978       -1116.59     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1140_163_0_2.3e+11_5.12667e+09_5.01596e+29_80.dat
        15       0.427409        3.67555        143.249         2.8538        3.99337        3.45339        -809.59     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1150_163_0_2.3e+11_5.28916e+09_7.11502e+29_80.dat
        16       0.418819        3.37974        164.861        5.63571         5.4713        5.47605       -1095.28     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1160_163_0_2.3e+11_5.3355e+09_5.85348e+29_80.dat
        17        0.47743        3.62489        124.405        1.95065        4.14982        3.15079       -821.971     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1170_163_0_2.3e+11_5.08819e+09_4.92807e+29_80.dat
        18       0.472717        3.65159        141.046        2.19757         6.9558        4.81871       -1023.62     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1180_163_0_2.3e+11_5.18094e+09_4.79751e+29_80.dat
        19       0.498837        4.06829        170.667        9.06618        5.29913        6.86033       -1275.35     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1190_163_0_2.3e+11_4.94144e+09_5.29141e+29_80.dat
        20       0.370535        3.73705        151.863        2.30628        4.50438        3.50152       -842.051     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1200_163_0_2.3e+11_4.87446e+09_3.87756e+29_80.dat
        21       0.485272        3.99554        195.648        5.76843        5.28855        5.43162       -1140.44     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1210_163_0_2.3e+11_5.02051e+09_4.05066e+29_80.dat
        22       0.407055        3.61316        132.733        4.58671        5.28919        4.92212       -985.761     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1220_163_0_2.3e+11_5.42719e+09_5.43401e+29_80.dat
        23       0.368489        3.52189        130.261        5.56923        5.83341        5.64887       -1093.75     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1230_163_0_2.3e+11_5.4616e+09_5.1738e+29_80.dat
        24       0.414545        3.62571        121.062        4.52157          9.532        7.25494       -1331.06     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1240_163_0_2.3e+11_5.14665e+09_4.38399e+29_80.dat
        25       0.523305        3.69898        173.534        5.97761        4.05606        4.83605       -1062.25     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1250_163_0_2.3e+11_5.08125e+09_4.73133e+29_80.dat
        26       0.336455        3.58332        103.814        6.83679        5.86837        6.21521       -1145.84     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1260_163_0_2.3e+11_4.9829e+09_4.09313e+29_80.dat
        27       0.580615        3.61424        146.099        3.45364        57.9423        33.7322       -5013.09     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1270_163_0_2.3e+11_4.95535e+09_3.98984e+29_80.dat
        28          0.522        3.71473        153.923        3.44795        25.8395         15.866       -2443.27     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1280_163_0_2.3e+11_4.93625e+09_4.54329e+29_80.dat
        29       0.677175        4.20946         204.86        3.68579          13.96        9.35832        -1703.2     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1290_163_0_2.3e+11_5.00541e+09_3.7783e+29_80.dat
        30       0.451037        3.59627        110.942        4.04334         6.2228        5.20719        -1040.4     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1300_163_0_2.3e+11_5.35217e+09_4.49897e+29_80.dat
        31       0.381943        3.62939        116.664        4.50111        4.18284        4.26956       -912.537     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1310_163_0_2.3e+11_4.90983e+09_3.59052e+29_80.dat
        32        0.57129        3.80115        142.643        5.07044         9.3372        7.38335       -1318.82     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1320_163_0_2.3e+11_5.16975e+09_4.69271e+29_80.dat
        33       0.433805        3.60641        123.712        4.20141        5.32949        4.77831       -985.749     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1330_163_0_2.3e+11_5.04385e+09_4.12941e+29_80.dat
        34       0.474993        3.62211        109.592        11.6918        5.99727        8.38162       -1441.86     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1340_163_0_2.3e+11_5.22114e+09_4.37454e+29_80.dat
        35       0.634356        3.13901        185.932        9.21957        12.9879        11.2049       -1982.02     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1350_163_0_2.3e+11_5.54162e+09_4.36604e+29_80.dat
        36       0.418224        3.53345        127.768        7.65695        7.32122        7.37751       -1305.42     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1360_163_0_2.3e+11_5.12686e+09_3.83745e+29_80.dat
        37       0.533924        4.21432        164.014        2.52934        4.07554        3.35913       -860.978     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1370_163_0_2.3e+11_4.61772e+09_4.68512e+29_80.dat
        38       0.475297        3.95005        189.507        5.48769        6.43993        5.95118        -1181.6     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1380_163_0_2.3e+11_4.72903e+09_3.3884e+29_80.dat
        39       0.501961        3.57452        172.616         3.7368        5.35308        4.59098       -993.688     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1390_163_0_2.3e+11_4.75873e+09_3.62237e+29_80.dat
        40       0.431305        4.09348        166.311        3.67924        3.81173        3.70846       -853.306     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1400_163_0_2.3e+11_4.6076e+09_3.25292e+29_80.dat
        41       0.431893        3.78049        162.037        3.57879        4.98854        4.31995       -912.823     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1410_163_0_2.3e+11_4.75548e+09_3.68716e+29_80.dat
        42       0.480016        3.61572        111.927        5.03613        4.63009        4.74926       -971.746     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1420_163_0_2.3e+11_5.27693e+09_4.21907e+29_80.dat
        43       0.620383        3.57025        209.726        3.80358        6.75075        5.39753        -1189.8     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1430_163_0_2.3e+11_5.35514e+09_4.33085e+29_80.dat
        44       0.580116        3.61969        196.503        4.07075        6.03911        5.11681       -1127.82     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1440_163_0_2.3e+11_5.38198e+09_4.33464e+29_80.dat
        45       0.527026        3.81816        172.266        5.03535        6.70237        5.90206       -1183.49     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1450_163_0_2.3e+11_4.96895e+09_4.16846e+29_80.dat
        46       0.458871         3.6896        142.757        6.17349        4.65456         5.2536       -1044.65     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1460_163_0_2.3e+11_4.93604e+09_4.59804e+29_80.dat
        47       0.515576         3.6817        122.967        5.62452         5.7243          5.612       -1091.51     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1470_163_0_2.3e+11_5.60854e+09_6.24165e+29_80.dat
        48        0.57163        3.26445        177.601        7.53292        7.26248        7.29131       -1414.68     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1480_163_0_2.3e+11_5.39064e+09_6.54214e+29_80.dat
        49       0.513151        3.46372         161.47        8.51491        4.75341        6.31882       -1242.54     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a0_288x128x128_IHARM/data_05/image_a0_1490_163_0_2.3e+11_5.35613e+09_4.72815e+29_80.dat
