   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.576011        3.14219        71.6338        13.0706        6.97534        9.41233       -1234.44     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1000_17_0_230.e9_6.2e9_1.2102e+29_40.dat
         1       0.586501        3.13137        81.4713        4.51429        34.1578        21.1957       -2339.42     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1006_17_0_230.e9_6.2e9_1.2102e+29_40.dat
         2       0.526856        3.10177       -17.8422        9.85355        67.4437        42.2439       -4269.06     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1012_17_0_230.e9_6.2e9_1.2102e+29_40.dat
         3       0.495338         3.0177        29.6117        7.54237        23.0875        16.2058       -1804.28     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1018_17_0_230.e9_6.2e9_1.2102e+29_40.dat
         4       0.550927        3.19521        14.6027        9.84593          9.578        9.53396       -1202.68     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1024_17_0_230.e9_6.2e9_1.2102e+29_40.dat
         5       0.773461        3.52002        19.5399        7.56442        11.8067         9.8389       -1282.66     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1030_17_0_230.e9_6.2e9_1.2102e+29_40.dat
         6       0.736075        3.35271        44.2835        3.83721        98.0601        57.0311       -6657.55     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1036_17_0_230.e9_6.2e9_1.2102e+29_40.dat
         7       0.585506        3.23089        48.8301        4.72257        26.8027        17.1257       -1942.55     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1042_17_0_230.e9_6.2e9_1.2102e+29_40.dat
         8       0.496182         3.1295        71.2275        18.7909        28.1267        23.7613       -2549.92     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1048_17_0_230.e9_6.2e9_1.2102e+29_40.dat
         9       0.753122        3.36564        57.3704        17.7721        20.4499        18.9959       -2140.46     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1054_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        10        0.58284        2.88153        92.7916        18.0797        39.7571        30.0374       -3147.92     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1060_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        11       0.869459        3.00251        -119.73         5.3139        37.2083        23.2545       -2515.99     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1066_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        12       0.795894        3.34367        5.20791        10.2942        60.0042        38.2234       -3899.11     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1072_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        13        0.54225        2.91337       -32.5581         13.701        49.8026        33.8829       -3489.97     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1078_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        14       0.519984        3.00476        19.2292        10.0087         62.413        39.4653       -4057.53     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1084_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        15       0.550211        3.31714       0.233128        4.09457        53.0579        31.7027       -3399.95     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1090_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        16       0.457528         3.1762         3.8081        5.04991         23.336        15.3032       -1712.24     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1096_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        17       0.923595        3.53853         11.024        12.4984        119.798         72.942       -7270.06     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1102_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        18        0.73111        3.45304        62.0941        8.14507        135.179        79.8143       -9073.28     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1108_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        19       0.467969        3.16951        62.9282        8.99559        51.6422        32.9535       -3389.01     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1114_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        20        0.53758        3.42335        25.9956        3.45928         74.569        43.5953       -5072.66     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1120_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        21       0.482264        3.14832        64.0464        10.4315        17.2256        14.1016        -1647.6     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1126_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        22       0.415315        3.20771        21.9484        16.5798        19.9859        18.2346       -1988.38     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1132_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        23       0.714672        3.53909         27.488        6.29459        15.5072        11.3991       -1368.64     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1138_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        24       0.880994        3.51356        59.0879        9.19184        15.1696        12.4207        -1636.5     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1144_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        25       0.708201        3.09435        96.8755        14.6918        49.3892        34.0639        -3548.2     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1150_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        26       0.552871        3.15937        108.391        9.51565         20.048        15.3136       -1757.75     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1156_17_0_230.e9_6.2e9_1.2102e+29_40.dat
        27       0.574783        3.31348        117.783        5.61173        18.2188         12.646       -1526.65     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1162_17_0_230.e9_6.2e9_1.2102e+29_40.dat
