   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.483953         4.0479       -128.547        1.88077        4.11771        3.10277       -779.186     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data1500_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.22009E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.510104        4.09696       -136.121        3.51439        7.19279        5.51873       -1066.49     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data1600_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.27138E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.487803        3.89668       -122.895        6.79433         6.9891        6.82052       -1235.95     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data1700_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.32164E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.494946        3.64893       -64.2575        4.26601        5.41985        4.85646       -1069.48     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data1800_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.47599E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.490481        3.79107       -136.152        3.40629        8.53146        6.21699       -1158.92     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data1900_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.55311E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.516399        3.78669       -138.742        5.93554        8.21063        7.12972       -1273.33     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data2000_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.67751E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.628721        3.95225       -157.729        7.17214         8.2116        7.66379       -1347.12     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data2100_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.70607E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7        0.81247        3.41333       -79.8065        13.7143         14.911        14.2143       -2578.76     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data2200_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.62866E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.731573        4.39046       -166.691        6.36686        15.9444        11.6193        -1892.9     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data2300_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.44015E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.644532        3.64042       -70.0583        15.2954        13.8712        14.3179       -2301.65     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data2400_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.34138E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.609659        3.42536       -77.4695        10.1025         15.463        12.9632       -2078.25     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data2500_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.39278E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
