   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.721382        3.59589        112.999         14.382        31.4795        23.7219       -3517.54     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0000_163_0_230.e9_6.2e9_8.89671e+24_20.dat
         1       0.529384        4.27637        112.992        4.58486        33.0698        20.3799       -2930.07     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0001_163_0_230.e9_6.2e9_8.89671e+24_20.dat
         2       0.394769        3.82577        112.997        8.44093        11.7329        10.1706       -1673.45     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0002_163_0_230.e9_6.2e9_8.89671e+24_20.dat
         3        0.62891        4.20748         103.47        6.06777        7.47507        6.77746       -1252.88     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0003_163_0_230.e9_6.2e9_8.89671e+24_20.dat
         4       0.646065        3.43317        112.997        9.86206        50.1986        32.1881       -4514.44     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0004_163_0_230.e9_6.2e9_8.89671e+24_20.dat
         5        0.74171        4.33476        107.946        11.2999        8.17201        9.42268       -1585.54     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0005_163_0_230.e9_6.2e9_8.89671e+24_20.dat
         6       0.579745        3.38721         103.01          9.354        16.1314        13.0121       -2065.39     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0006_163_0_230.e9_6.2e9_8.89671e+24_20.dat
         7       0.666576        4.08854        109.413        22.1985        11.6477         16.059       -2386.96     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0007_163_0_230.e9_6.2e9_8.89671e+24_20.dat
         8        1.15069        4.26159        103.001        34.1344        25.7594        29.0612       -4188.22     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0008_163_0_230.e9_6.2e9_8.89671e+24_20.dat
         9       0.642793        3.55683        112.993         10.889        17.7045        14.5498       -2335.55     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0009_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        10       0.854413        4.23341        112.996        6.22248        17.0466        12.1703       -1955.15     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0010_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        11       0.517883        3.69005        112.989        9.36632        12.3688        10.9237       -1810.66     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0011_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        12       0.514425        3.52043        112.996        15.8631        39.6873        28.9283       -4036.09     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0012_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        13          1.076        3.55983        103.005        14.8111        110.563         67.913       -9176.73     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0013_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        14       0.460117        3.44133            103        12.3229        30.9143        22.5191       -3219.33     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0014_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        15       0.646663        4.27141        112.994        17.7879        33.5168        26.3251       -3683.47     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0015_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        16       0.805348        4.34933        110.043        40.7379        59.7889         50.846       -6896.29     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0016_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        17       0.525907        3.78297            113        5.61897        24.5424         16.081        -2447.4     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0017_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        18       0.608412        3.57611        103.004        4.65209        30.1174         18.766       -2897.91     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0018_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        19       0.421034         4.0827         103.04         5.8672        8.76374        7.40801       -1292.61     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0019_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        20       0.453768        4.08826            113        15.8713        16.7481        16.1672       -2391.35     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0020_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        21       0.486991        3.79621        103.627        7.87549        15.9419        12.2688       -1981.13     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0021_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        22        2.21117        5.71044        112.859        59.9356        96.3531        79.4752       -12274.4     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0022_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        23       0.835433        3.22473            113        25.7282        54.1586        41.2371       -7185.04     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0023_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        24       0.599568        3.64663        112.991         23.546        23.4019         23.181       -3351.96     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0024_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        25        1.46557        3.25563        112.998        32.2515        28.6383        29.8508       -4611.35     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0025_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        26        0.50141        3.32997        112.902        18.2301        32.2573         25.815       -3592.07     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0026_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        27        1.72321        6.47527        112.993        34.3603         66.271        51.7014       -7376.03     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0027_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        28        0.73221        3.55076         108.31        11.2423        77.6213         48.043       -6401.17     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0028_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        29       0.811919        3.52051        108.378        7.83028        37.0422        23.9906       -3741.05     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0029_163_0_230.e9_6.2e9_8.89671e+24_20.dat
        30        0.58937        3.86664        112.827        3.09494         17.817        11.2496       -1828.69     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0030_163_0_230.e9_6.2e9_8.89671e+24_20.dat
