   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.380138        3.85722        117.256        2.45062        8.17812        5.60805       -1139.92     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0000_163_0_230.e9_6.2e9_1.23416e+25_10.dat
         1       0.474183        3.96377         236.46         9.9155        37.4465        25.1152       -3626.82     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0001_163_0_230.e9_6.2e9_1.23416e+25_10.dat
         2       0.428262        3.49333        174.149        4.62096        8.83452        6.90971       -1298.77     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0002_163_0_230.e9_6.2e9_1.23416e+25_10.dat
         3       0.612366        4.04968        100.111        20.3851        73.4202          49.65       -7566.57     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0003_163_0_230.e9_6.2e9_1.23416e+25_10.dat
         4       0.493397        3.58576         185.59        4.59594        7.99504        6.43178       -1192.74     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0004_163_0_230.e9_6.2e9_1.23416e+25_10.dat
         5       0.593995        3.33024        188.983        5.75729         19.134        13.1312       -2255.78     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0005_163_0_230.e9_6.2e9_1.23416e+25_10.dat
         6       0.681602        3.24423         100.16        2.20782        8.36235        5.60581       -1199.71     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0006_163_0_230.e9_6.2e9_1.23416e+25_10.dat
         7        1.00566         3.2611          -93.4        10.4399        12.0058         11.185       -1970.06     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0007_163_0_230.e9_6.2e9_1.23416e+25_10.dat
         8       0.464256        3.35327       -165.722        6.91991        13.6254        10.5675       -1751.35     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0008_163_0_230.e9_6.2e9_1.23416e+25_10.dat
         9        1.01063         4.5236       -90.7373        15.9433        165.701        99.0834       -12739.6     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0009_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        10        1.04407        3.31069       -67.6119        14.6793        6.25182        9.81224       -1766.58     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0010_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        11       0.622749        3.86775       -183.125        2.92617        12.2981        8.10581       -1407.94     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0011_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        12       0.563541        3.40275       -235.872         8.4248         18.612        13.9916       -2331.73     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0012_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        13       0.722753        3.71247       -282.307        17.3174        59.5548         40.611       -5657.42     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0013_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        14       0.852555        4.04362       -260.201        10.8569          21.45        16.6201       -2560.76     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0014_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        15        1.14375        3.85653       -322.825        10.4326        58.3347        36.9616       -5210.13     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0015_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        16        1.20185        3.68423       -300.561        6.63899        29.5286        19.2956        -2963.3     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0016_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        17       0.536155         2.9654       -303.344         14.319        32.5222         24.275       -3430.25     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0017_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        18       0.932717         3.8936       -223.961         7.8916        30.8815        20.5889       -2965.49     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0018_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        19        1.79732        4.26021       -243.387        8.08144        58.4559        36.0146        -5117.3     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0019_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        20        1.26607        4.36745       -143.315        12.7626        42.6614        29.2455       -4187.52     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0020_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        21       0.782243        4.01323       -221.704        4.81811        11.8089        8.64984       -1527.08     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0021_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        22       0.783369        3.27826       -178.095        4.55617        3.43253         3.8758       -1069.67     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0022_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        23         0.7731        3.66762       -190.036        6.07374        3.96699        4.82796       -1171.52     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0023_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        24       0.595447        3.67963       -205.868         13.731        9.71682        11.3312       -1925.24     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0024_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        25       0.455296        3.45654       -207.398        4.63856        5.26257        4.92968       -1034.53     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0025_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        26        0.51765        3.85615        -175.74         23.568        34.2283        29.2148       -4030.56     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0026_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        27       0.614459        3.70287       -185.499        28.3508        64.6823        48.2246       -6440.07     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0027_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        28       0.967033        4.07414       -321.897        41.8918        36.3514        38.3021       -5605.07     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0028_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        29       0.918715        3.97774       -352.751        16.1108        49.8227        34.6749       -4985.33     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0029_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        30       0.470751        3.18293       -359.967        7.24056         53.704        33.0076       -4739.06     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0030_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        31       0.696968        3.64484        -276.35        10.4797        23.9075        17.8249       -2623.38     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0031_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        32       0.787147        3.59977       -195.934        3.81379        14.8785        9.92464       -2054.76     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0032_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        33       0.738683        3.39645       -251.946        5.26823        30.3154        19.1421       -3179.86     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0033_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        34        0.74941        3.41108       -137.652        6.74791        37.4641        23.7584       -3570.06     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0034_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        35       0.607738        3.74336       -137.186        6.14762        17.7956        12.5548       -1987.81     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0035_163_0_230.e9_6.2e9_1.23416e+25_10.dat
        36       0.421832        3.61812        -131.62        10.0857        32.9918        22.7098       -3264.42     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0036_163_0_230.e9_6.2e9_1.23416e+25_10.dat
