   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0       0.629144         1.9064        77.9455        52.7212        123.497        90.7519       -6761.76     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1000_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         1       0.599025        1.75262        131.972        19.3224        14.2135        16.0851       -1452.14     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1010_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         2       0.496084        1.76611        178.518        4.10789        14.0927        9.54398       -974.537     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1020_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         3       0.499726        1.83472        175.384         3.3249        11.6638        7.86717       -876.562     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1030_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         4       0.642706        1.68364        132.093        78.0688        48.0033        59.7758       -4570.98     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1040_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         5       0.474918        1.72269        151.797        16.6304         12.206         13.829       -1293.56     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1050_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         6       0.525977         1.9825        183.231         6.6246        39.5628        24.7048       -2079.07     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1060_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         7        1.85621        1.78937        151.946        17.5518        23.3553        20.3888       -1971.58     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1070_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         8       0.514727        1.77087        184.118        4.22412        1.92624        2.86307       -511.566     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1080_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         9       0.583567        1.78693        173.409        18.6942        14.0008        15.7001       -1411.01     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1090_158_0_230.e9_6.2e9_6.25281e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
