   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.732341        3.81319        81.1213        15.3472         18.208        16.7535       -2626.99     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1000_163_0_2.3e+11_7.07491e+09_9.53081e+24_10.dat
         1       0.509595        3.14124        189.964        10.2263        12.6791        11.4674       -1890.72     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1010_163_0_2.3e+11_7.35538e+09_1.024e+25_10.dat
         2       0.738905        4.34078        171.289        6.41176        13.2578        10.1437       -1732.05     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1020_163_0_2.3e+11_5.74047e+09_7.83999e+24_10.dat
         3       0.665802        4.32568        185.016        5.15866        15.0058        10.5757          -1771     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1030_163_0_2.3e+11_5.80522e+09_8.74037e+24_10.dat
         4       0.573696         4.1096        180.054        6.73783        9.73667        8.32503       -1487.07     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1040_163_0_2.3e+11_6.22082e+09_5.62732e+24_10.dat
         5       0.598305        3.40401        175.797        9.48163        8.43887        8.78669       -1596.65     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1050_163_0_2.3e+11_6.56484e+09_8.00419e+24_10.dat
         6       0.601969        3.89956        187.893        5.40809        9.43661        7.58435       -1455.19     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1060_163_0_2.3e+11_6.71312e+09_8.09621e+24_10.dat
         7       0.886524        4.12017        189.011        14.1827        9.69696         11.515       -2060.64     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1070_163_0_2.3e+11_6.28031e+09_5.76883e+24_10.dat
         8       0.479629        3.81301         180.79        10.8335        7.08665         8.6175       -1501.99     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1080_163_0_2.3e+11_6.7358e+09_5.83082e+24_10.dat
         9       0.479463         3.7028        80.8999        11.8599        14.1964        13.0165       -1996.83     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1090_163_0_2.3e+11_7.05428e+09_6.60798e+24_10.dat
        10        0.41701        3.56555        124.665        12.3207        17.1376         14.852       -2269.61     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1100_163_0_2.3e+11_7.1313e+09_6.11864e+24_10.dat
        11       0.391232        3.69956        94.1328        7.00859        9.70431        8.42385       -1421.13     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1110_163_0_2.3e+11_7.14043e+09_6.23126e+24_10.dat
        12        0.39173        3.67155        125.622        3.36647        5.71407        4.63207       -981.061     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1120_163_0_2.3e+11_7.0153e+09_5.50215e+24_10.dat
        13       0.734946        3.70994        150.049        5.79144        4.06607         4.7613       -1125.95     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1130_163_0_2.3e+11_6.50203e+09_6.45822e+24_10.dat
        14        0.43143        3.80351        163.222        4.66846        6.02283        5.36563       -1105.14     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1140_163_0_2.3e+11_6.81104e+09_4.93024e+24_10.dat
        15       0.613246        3.77838        178.375        7.14132        8.28762        7.69279       -1496.98     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1150_163_0_2.3e+11_6.78846e+09_4.995e+24_10.dat
        16       0.486809        4.26902        170.739        8.82995        6.17547        7.24604       -1329.94     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1160_163_0_2.3e+11_6.44094e+09_5.32202e+24_10.dat
        17       0.501211        3.83497        158.452        9.10736        4.97772        6.69924       -1267.03     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1170_163_0_2.3e+11_6.29585e+09_5.11482e+24_10.dat
        18       0.614707        3.65258        141.503        5.99861         6.8086        6.37677       -1336.26     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1180_163_0_2.3e+11_6.48998e+09_3.98392e+24_10.dat
        19       0.419787         3.8855        171.559        3.49734        6.03476        4.86698       -1010.25     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1190_163_0_2.3e+11_6.93538e+09_3.93412e+24_10.dat
        20        0.44792        3.94949        150.521        6.51553        4.24657        5.17415       -1028.43     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1200_163_0_2.3e+11_6.84151e+09_4.54395e+24_10.dat
        21       0.495804        3.99771        160.199        8.63729        5.73899        6.92005       -1307.96     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1210_163_0_2.3e+11_6.65205e+09_4.97888e+24_10.dat
        22       0.414299        3.83192        139.649        6.17949        5.69478        5.83502        -1130.4     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1220_163_0_2.3e+11_6.34572e+09_4.36233e+24_10.dat
        23       0.509545        3.94789        145.026        2.45689        6.78413        4.83507       -1062.42     /gpfs/hpu/EHT2/supplementary/scaling/MAD_a+0.94_384x192x192_IHARM/data_03/image_a+0.94_1230_163_0_2.3e+11_6.30054e+09_4.35974e+24_10.dat
