   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.452223        2.95783       -205.244         5.4877        8.56982        7.14304       -1310.17     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1000_158_0_230.e9_6.2e9_6.25281e+29_80.dat
         1        0.41296        2.86478       -203.279        3.36886        11.3023        7.76036       -1403.92     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1010_158_0_230.e9_6.2e9_6.25281e+29_80.dat
         2       0.533136        2.93638        -201.19        5.62184        7.12702        6.39451       -1265.37     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1020_158_0_230.e9_6.2e9_6.25281e+29_80.dat
         3       0.457326        3.15438       -252.336        11.7012        13.7026        12.6773       -2009.73     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1030_158_0_230.e9_6.2e9_6.25281e+29_80.dat
         4       0.850196        3.23806       -189.538        3.73093        14.4328        9.66478       -1786.87     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1040_158_0_230.e9_6.2e9_6.25281e+29_80.dat
         5       0.473117        3.13122       -195.719        4.90851        5.81325        5.35437       -1101.98     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1050_158_0_230.e9_6.2e9_6.25281e+29_80.dat
         6       0.510322        3.38583       -189.237         8.7432        10.3322        9.52478        -1619.5     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1060_158_0_230.e9_6.2e9_6.25281e+29_80.dat
         7       0.521561        3.15307       -204.383        5.02978        7.13808        6.14661       -1157.77     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1070_158_0_230.e9_6.2e9_6.25281e+29_80.dat
         8       0.552473        3.07475       -179.153         7.9233        7.80985        7.76368          -1432     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1080_158_0_230.e9_6.2e9_6.25281e+29_80.dat
         9       0.445872        2.97299       -225.169        3.37212        3.38201        3.33669       -801.137     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1090_158_0_230.e9_6.2e9_6.25281e+29_80.dat
        10       0.505348        2.96663       -197.464        2.78705         12.803        8.34918       -1516.55     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1100_158_0_230.e9_6.2e9_6.25281e+29_80.dat
        11       0.367555        3.01417       -268.434        12.2579         9.0899        10.3391       -1640.29     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1110_158_0_230.e9_6.2e9_6.25281e+29_80.dat
        12       0.490114        2.97799       -248.641        8.95361        9.59785         9.2048       -1559.52     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1120_158_0_230.e9_6.2e9_6.25281e+29_80.dat
        13       0.431752        2.91417       -230.352         11.204        7.65165        9.08322       -1530.93     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1130_158_0_230.e9_6.2e9_6.25281e+29_80.dat
