   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.692212         3.5027        358.474        6.70774        5.12242        5.74444       -1126.34     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1200_163_0_230.e9_6.2e9_1.21366e+29_80.dat
         1       0.523748        3.73626        353.848        1.78787        8.19663        5.33241       -1093.36     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1206_163_0_230.e9_6.2e9_1.21366e+29_80.dat
         2       0.541965        3.56437        327.277        7.74132           10.8        9.34968       -1547.33     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1212_163_0_230.e9_6.2e9_1.21366e+29_80.dat
         3       0.618696        3.60045        344.535        8.24854         12.717        10.6352          -1731     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1218_163_0_230.e9_6.2e9_1.21366e+29_80.dat
         4       0.578405        3.57267        305.487        2.79039        7.59375        5.42947       -1067.82     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1224_163_0_230.e9_6.2e9_1.21366e+29_80.dat
         5       0.676062        3.75996        297.177        8.65123        36.1086        23.8253       -3461.19     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1230_163_0_230.e9_6.2e9_1.21366e+29_80.dat
         6       0.527772        3.25923        328.945        12.0913        10.1135        10.8445       -1775.69     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1236_163_0_230.e9_6.2e9_1.21366e+29_80.dat
         7       0.563207        3.64021        315.606        6.74733        6.94711        6.77688       -1241.97     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1242_163_0_230.e9_6.2e9_1.21366e+29_80.dat
         8       0.479567        3.81105        296.357        9.32457        23.7486         17.238       -2593.15     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1248_163_0_230.e9_6.2e9_1.21366e+29_80.dat
         9       0.613685        3.45696        349.156        2.78227        17.0453        10.6853       -2073.71     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1254_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        10       0.587043        3.47228        358.907        3.58686        6.58397        5.21122       -1079.77     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1260_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        11        0.86734        3.21291        318.864        9.91468        24.8234        18.0907       -2893.32     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1266_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        12       0.523866        3.25205        319.818        7.65218        17.9985        13.3168       -2159.03     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1272_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        13       0.682141        3.48073        273.369        6.80018         21.665        14.9895       -2412.05     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1278_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        14       0.642033         3.3776        350.105        9.32899        33.5576        22.6982       -3324.03     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1284_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        15       0.521374        3.46752        348.777        3.78742        9.19548        6.75093       -1281.69     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1290_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        16       0.732573         3.6649        346.014        3.13393        11.8273        7.93346       -1482.71     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1296_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        17       0.457024        3.42844        307.679        4.45328        3.17715        3.68931       -864.619     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1302_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        18       0.414429        3.26193        282.659        9.81607        7.21716        8.25116       -1408.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1308_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        19       0.584959        3.18856         284.81        5.52929         11.514        8.79258       -1635.78     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1314_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        20       0.696028        3.74032        296.689        9.49871        18.1739        14.2111       -2342.06     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1320_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        21       0.680958        3.74313         282.16        8.10241        11.7931        10.0581       -1821.71     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1326_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        22       0.461624        3.55692        311.907        10.4625        6.49525        8.12834       -1402.22     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1332_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        23       0.593423        3.55734        313.581         6.4637        9.16303        7.88756       -1447.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1338_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        24        0.43856        3.62835        306.501        3.31904        5.46629        4.47373       -969.781     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1344_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        25       0.573228        3.71643        272.308        3.36749        12.3885        8.34649       -1446.03     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1350_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        26       0.590304        3.63047        336.366        4.08057        14.2484        9.68912       -1706.31     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1356_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        27       0.642004        3.80428        336.561        11.0125        9.93636        10.2805       -1867.66     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1362_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        28       0.611903        3.66561        304.186        3.08164        8.90004        6.28202       -1223.85     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1368_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        29       0.583317        3.49132        327.326        4.14026        3.51292        3.74109       -883.198     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1374_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        30        1.01444        3.15307        324.702        16.4031        4.53297        9.59953        -1712.7     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1380_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        31       0.510352        3.60528        359.879        3.70899        4.84826        4.29807       -969.901     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1386_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        32       0.539547        3.68856        303.289        2.70621        10.9111        7.23908       -1316.79     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1392_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        33       0.591505        3.46644        351.352        7.77125        5.55981        6.44668        -1198.1     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1398_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        34       0.569919        3.07684        307.978         7.5882        14.9008        11.5655       -1962.26     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1404_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        35       0.735792        3.52094        307.836        7.16178        20.3426        14.4097       -2611.68     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1410_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        36       0.569078        3.48947        287.674        4.50286        14.2807        9.88926        -1729.9     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1416_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        37       0.845628        3.53804        321.931        3.78454        4.87285        4.34435       -1089.91     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1422_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        38       0.921084        3.44874        297.642        9.82755        12.6246        11.2651       -2771.83     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1428_163_0_230.e9_6.2e9_1.21366e+29_80.dat
        39       0.470884        3.36224        288.803         4.3405        8.68323        6.70452        -1341.7     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_80/image_a-0.94_1434_163_0_230.e9_6.2e9_1.21366e+29_80.dat
