   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.503695        2.44156       -202.706        2.58424        7.51842        5.29861       -1111.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1000_17_0_230.e9_6.2e9_2.54242e+29_10.dat
         1       0.498193        2.73258        -281.35        1.96582        3.27943          2.673         -728.3     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1010_17_0_230.e9_6.2e9_2.54242e+29_10.dat
         2       0.613218        2.70348       -207.829        8.65286        4.86972        6.44305       -1241.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1020_17_0_230.e9_6.2e9_2.54242e+29_10.dat
         3       0.496575        2.47622       -186.231        6.92795        10.2989        8.71992        -1496.3     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1030_17_0_230.e9_6.2e9_2.54242e+29_10.dat
         4       0.593249        2.46239       -218.584        5.59982         3.8944         4.5831       -1040.72     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1040_17_0_230.e9_6.2e9_2.54242e+29_10.dat
         5       0.485163        2.50824       -220.825        11.0775        4.50859        7.28823       -1293.41     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1050_17_0_230.e9_6.2e9_2.54242e+29_10.dat
         6        0.48536        2.25946       -205.306        12.8952        13.5716        13.1156       -2069.14     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1060_17_0_230.e9_6.2e9_2.54242e+29_10.dat
         7       0.611082        2.55457       -238.329        13.9525        7.58944         10.243       -1698.24     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1070_17_0_230.e9_6.2e9_2.54242e+29_10.dat
         8       0.894245        2.62396        -168.16         20.232        13.0248        15.9768       -2525.87     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1080_17_0_230.e9_6.2e9_2.54242e+29_10.dat
         9        0.55031        2.48515        -140.92        5.04056        11.1886        8.40065       -1467.56     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1090_17_0_230.e9_6.2e9_2.54242e+29_10.dat
