   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.603946        4.32875        -282.87        13.2564        26.9343         20.979       -1699.49     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1000.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         1       0.528083          4.197       -164.279        24.6149        13.3035        17.4259        -1497.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1001.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         2       0.739958        4.35555       -175.238        46.1509        22.3032        31.1241       -2437.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1002.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         3       0.509648        4.31823       -196.469        46.8013         24.431        32.6262       -2471.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1003.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         4       0.505523        3.97719       -273.366        20.0289        18.9215        18.9276       -1546.83     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1004.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         5       0.547436        3.95391       -211.961        29.9819        21.9634         24.603       -1977.57     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1005.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         6       0.414521        4.00164       -253.122         15.674        16.1561        15.6032       -1325.73     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1006.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         7       0.622182        4.20558       -231.187        36.5257        52.4725        45.0541       -3379.04     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1007.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         8       0.818132        4.36459       -166.014        48.9898         17.772        29.5765       -2385.74     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1008.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         9       0.910185         4.2411       -165.421        47.8993         17.947        29.2529       -2401.75     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1009.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        10       0.638779        4.32714       -161.891        41.4106         18.304        26.9253        -2153.4     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1010.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        11       0.627814        4.36018       -173.593        36.1474        14.1361        22.4232       -1828.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1011.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        12       0.844655        4.31199       -156.679        38.3228          15.32         23.968       -2012.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1012.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        13       0.699823        4.18612       -157.931        43.3528        16.7772        26.7892       -2174.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1013.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        14       0.881457        5.09215       -166.734         54.083        32.2407        40.0533       -3078.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1014.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        15       0.980188         4.7315        -172.77         41.527        24.2646        30.4665       -2451.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1015.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        16       0.713714        4.24412        -173.42          45.02        19.0545        28.7767       -2254.64     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1016.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        17       0.938947         4.1105       -162.009        54.1228        16.4755        30.8231       -2505.23     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1017.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        18       0.813975        4.29572       -165.291        56.4579        19.8557        33.7185       -2653.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1018.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        19       0.716162        4.27402       -164.469        41.9709        17.2126        26.5043       -2145.71     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1019.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        20       0.627598         4.1219       -161.969        41.6905        14.7541        24.9528       -2020.47     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1020.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        21       0.600203        4.22584       -163.396        51.5077        19.1548         31.372       -2434.25     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1021.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        22       0.570542        4.20308       -168.266        56.9848        22.0875        35.2334       -2701.16     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1022.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        23       0.512242        4.05797       -173.989        60.7272        21.3247        36.2492       -2754.34     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1023.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        24       0.531743        4.07134       -170.996         40.403        17.0241        25.7807       -2044.57     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1024.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        25       0.478555        3.99882       -178.623        56.2623        21.3586        34.5234       -2609.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1025.163_0_230.e9_6.2e9_9.70095e+26_20.dat
