   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.759127         3.7896       -307.067        36.1286         18.501        25.5761       -2684.43     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1000.163_0_230.e9_6.2e9_3.25e27_160.dat
         1       0.650429        3.76905        -304.84        21.5981        20.8326        20.8133       -2211.73     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1001.163_0_230.e9_6.2e9_3.25e27_160.dat
         2       0.835991        3.87633       -312.889        32.7161         21.316        25.7391       -2723.96     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1002.163_0_230.e9_6.2e9_3.25e27_160.dat
         3       0.748833        3.74784        -315.22        24.1884        39.0207        32.1775       -3306.27     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1003.163_0_230.e9_6.2e9_3.25e27_160.dat
         4       0.649809        3.74272       -289.912        25.7065        28.8374         27.057       -2821.45     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1004.163_0_230.e9_6.2e9_3.25e27_160.dat
         5       0.656864        3.58179       -283.658        27.6906        19.2175        22.4499       -2397.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1005.163_0_230.e9_6.2e9_3.25e27_160.dat
         6       0.587297        3.61187       -283.004        24.6522        14.1533        18.3161       -1993.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1006.163_0_230.e9_6.2e9_3.25e27_160.dat
         7       0.639643        3.70491       -294.508        37.2894        26.3937         30.523       -3101.13     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1007.163_0_230.e9_6.2e9_3.25e27_160.dat
         8       0.661412        3.75449       -305.133        26.9109         29.587        27.9847       -2875.18     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1008.163_0_230.e9_6.2e9_3.25e27_160.dat
         9       0.730283        3.74403       -300.633        21.9637         14.397        17.3287       -1947.37     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1009.163_0_230.e9_6.2e9_3.25e27_160.dat
        10        1.02152        3.74403        -291.85        31.3865        11.3867        19.5705       -2182.82     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1010.163_0_230.e9_6.2e9_3.25e27_160.dat
        11       0.938897         3.7638       -299.103        29.0206        13.9036         20.003       -2221.57     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1011.163_0_230.e9_6.2e9_3.25e27_160.dat
        12       0.804982        3.63973       -153.131        13.3432        40.3723         28.403       -3030.49     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1012.163_0_230.e9_6.2e9_3.25e27_160.dat
        13        1.02082        3.86688       -305.872        33.0801        14.5214         22.051       -2475.82     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1013.163_0_230.e9_6.2e9_3.25e27_160.dat
        14       0.855024        3.62075       -158.208        14.2814         35.212        25.8789       -2919.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1014.163_0_230.e9_6.2e9_3.25e27_160.dat
        15        0.92153        3.65763       -155.593        13.0746        29.3352        22.0522       -2479.17     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1015.163_0_230.e9_6.2e9_3.25e27_160.dat
        16       0.790082        3.65994       -155.102        13.8327        27.4233        21.2888       -2377.25     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1016.163_0_230.e9_6.2e9_3.25e27_160.dat
        17       0.811872        3.78663       -285.487        27.9693        16.9485        21.2841       -2309.71     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1017.163_0_230.e9_6.2e9_3.25e27_160.dat
        18       0.656405         3.6223       -160.921        13.3189        25.2136        19.8248       -2194.64     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1018.163_0_230.e9_6.2e9_3.25e27_160.dat
        19       0.541951         3.7082       -157.714          8.112        24.7565        17.3875       -1961.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1019.163_0_230.e9_6.2e9_3.25e27_160.dat
        20       0.520082        3.68962       -153.049         14.437        29.3864        22.6513       -2428.64     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1020.163_0_230.e9_6.2e9_3.25e27_160.dat
        21       0.568331          3.631        -155.73        18.3428         31.262        25.3459       -2687.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1021.163_0_230.e9_6.2e9_3.25e27_160.dat
        22       0.740088        3.73503        -155.05        27.4229        34.9904        31.2531       -3276.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1022.163_0_230.e9_6.2e9_3.25e27_160.dat
        23       0.832605        3.68874       -164.886        42.7144        34.6515        37.4607       -3847.08     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1023.163_0_230.e9_6.2e9_3.25e27_160.dat
        24       0.749647        3.64318       -164.049        23.4432        30.7981        27.2181       -2895.45     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1024.163_0_230.e9_6.2e9_3.25e27_160.dat
        25       0.649007        3.53859       -161.494        20.1876        33.3202        27.2812       -2905.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1025.163_0_230.e9_6.2e9_3.25e27_160.dat
        26       0.600559         3.4856        -164.52        16.6074        29.9897        23.9005       -2583.19     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1026.163_0_230.e9_6.2e9_3.25e27_160.dat
        27       0.514213        3.84372       -280.795        25.3036        23.8359        24.0615       -2501.56     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1027.163_0_230.e9_6.2e9_3.25e27_160.dat
        28       0.592442        3.64951       -159.071        22.4258        35.0459        29.1933       -3050.47     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1028.163_0_230.e9_6.2e9_3.25e27_160.dat
        29       0.597929        3.69254       -163.701        33.3906        36.3904        34.5418       -3534.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1029.163_0_230.e9_6.2e9_3.25e27_160.dat
        30       0.585103        3.79693       -294.948        27.4051        36.3492        32.0137        -3236.3     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1030.163_0_230.e9_6.2e9_3.25e27_160.dat
        31       0.469979        3.57291       -278.486        31.2726        37.0536        34.0303       -3449.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1031.163_0_230.e9_6.2e9_3.25e27_160.dat
