   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.626944         3.9295        61.6106        20.4791        14.6786         16.945       -1936.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1000.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         1       0.625959        3.88975        62.5019        22.6761        21.8315        21.8554       -2409.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1001.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         2       0.863288        4.06494         51.391         32.111        34.0136        32.6667        -3534.2     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1002.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         3       0.668551        3.92521        76.6749        31.4314        39.2179        35.2597       -3722.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1003.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         4       0.537966        3.63022        70.8752        27.3282        52.3614        40.7819       -4274.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1004.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         5       0.627039        4.00901        144.726        17.7776        34.4259        26.7312       -2932.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1005.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         6        0.52968        3.94536        76.5372        13.5277         12.765        12.8946       -1561.95     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1006.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         7       0.692042        4.03274        68.7535        48.1622        18.2922        30.8535       -3346.58     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1007.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         8        0.72315        4.07802        48.8404        32.6596        26.7465        28.8737       -3159.68     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1008.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         9       0.877802        4.07013        57.8016        41.9508        18.6397         28.375       -3376.08     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1009.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        10        0.56685        3.86287        202.309        15.0469        50.5139         34.476       -3713.61     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1010.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        11       0.620726        3.92291        195.956        11.3345        34.2278        23.8505       -2699.79     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1011.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        12       0.908114        3.95565        214.332        13.5704        37.2576        26.4918       -3010.24     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1012.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        13       0.740322        3.85262         202.45        11.9289        31.2721        22.4674        -2577.4     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1013.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        14       0.933758        3.91934        200.651         27.857        45.1895        37.0332       -4094.78     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1014.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        15         1.0613        4.23151        204.455        19.0662        39.8095          30.27       -3382.49     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1015.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        16       0.590755        3.95077        64.8814        23.3979         30.839        27.1596       -2971.04     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1016.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        17       0.745376        3.95024        65.2743         32.377        16.6168        23.1362       -2618.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1017.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        18       0.700692        3.84307        202.542        14.8543        32.3268        24.3103       -2739.91     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1018.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        19       0.653861         3.8688        203.314        12.7011        33.1897        23.8626       -2689.46     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1019.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        20       0.562957        3.88596         65.059        23.5648        23.0337        22.9041       -2543.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1020.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        21       0.523869         3.8588        60.9822        21.6433        34.1692        28.2513       -3061.84     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1021.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        22       0.639649        4.02057        58.0423        45.8184        33.7716        38.4274       -4095.08     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1022.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        23       0.596369        4.14401        56.2596        36.6578        44.3302        40.3416       -4257.98     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1023.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        24       0.585802        4.01987        58.6577        26.9398        40.6844        34.1411       -3636.36     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1024.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        25       0.593763        3.98398        59.1507        27.1472        42.5259        35.2513       -3754.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1025.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        26       0.671643        3.81136        196.774        26.6378        34.2357        30.4361       -3331.66     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1026.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        27       0.665324        3.89402        199.752        38.9263        44.4442        41.3804       -4379.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1027.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        28       0.570356        3.95287          62.36        34.5909        37.6201        35.7326       -3767.17     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1028.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        29       0.510319        4.10152        61.3104        31.5654        42.5909        37.1873       -3913.07     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1029.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        30       0.500255        4.11696        66.3203        22.1699        39.6036        31.4906       -3339.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1030.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        31       0.517056        4.04844        53.8883        27.4461        39.3311        33.6086       -3569.59     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1031.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        32       0.505061        3.94956        54.2687        27.5127        40.3095        34.1796       -3628.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1032.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        33       0.514961        3.96445        63.6022        32.5099        28.1499        29.5874       -3159.97     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1033.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        34       0.525287        3.98718        65.1033        37.6949        26.9943        31.1765       -3324.98     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1034.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        35       0.627112        3.80184        53.0993        32.3684        49.0122        41.0927       -4312.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1035.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        36       0.671734        3.81858        52.4896        45.5627        41.1267        42.3951        -4470.7     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1036.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        37       0.925954        4.21099          192.7        33.5312        43.7567         38.679       -4124.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1037.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        38       0.572279        3.81535        56.3615        26.5481        29.7088        27.8877       -3030.46     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1038.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        39       0.730111        3.92379        48.3319        36.7405        38.0286        36.8835       -3922.54     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1039.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        40       0.691315        3.98141        53.2292        35.2094         29.593        31.5484       -3383.03     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1040.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        41       0.768798         3.9994        60.6947        15.2428          16.93        15.9413       -1885.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1041.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        42       0.571957         3.9398        74.4326        23.4838        17.4786        19.7894       -2218.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1042.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        43        0.69058        4.08471        68.4353        45.6778         14.791         27.844       -3040.27     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1043.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        44       0.906201        4.06179        100.345        58.1065        96.3708        78.4172       -8109.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1044.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        45       0.708835         4.0337        61.1431        42.4821        16.2827        27.2967       -3010.81     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1045.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        46       0.633715        4.10811        197.575        25.9956        29.1118        27.3192       -3007.76     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1046.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        47       0.607685        4.06555        77.2129        33.9675        26.5842        29.3462       -3141.57     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1047.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        48        1.27041        4.64113        46.1717        69.2192         64.973        65.7892       -7545.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1048.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        49       0.780987        4.38017         186.16        22.4146         37.142        30.2312       -3285.44     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1049.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        50       0.780749        4.15133        202.114        18.4682        37.5155         28.741       -3185.59     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1050.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        51       0.715425        4.03257        196.902          36.79        39.3034        37.6116       -4005.45     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1051.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        52       0.724068        4.11345        191.947        26.7056        37.1002        32.0533        -3481.2     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1052.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        53       0.630973        3.99516        192.961        23.0621        38.2659        31.1327        -3378.4     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1053.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        54       0.529591         4.0124        56.7043        23.9829        21.8115        22.4063       -2486.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1054.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        55       0.689773        3.98239        51.1951        39.1764        25.3248        30.8881       -3343.13     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1055.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        56       0.764843        4.01106         59.357        52.8476        22.7264        35.3268       -3834.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1056.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        57       0.762647        4.16491         206.42        23.3927        38.2168        31.2476       -3413.75     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1057.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        58          0.684        3.82447        191.551         21.528        41.6972        32.3753       -3534.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1058.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        59       0.800643        3.86702        190.345        21.5104        28.7015        25.1628       -2897.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1059.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        60       0.598778        3.90041        185.577         36.928        37.4672        36.6529       -3902.41     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1060.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        61       0.625352        4.43307        204.394        18.8616        47.2859         34.327       -3656.02     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1061.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        62       0.461384        4.14983         207.47        11.3951         35.566        24.6184       -2705.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1062.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        63       0.615543        4.06673        105.084        15.5078        33.6685        25.3351       -2820.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1063.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        64       0.557151        4.38065        80.9983         39.657        20.3351        28.3284       -3037.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1064.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        65       0.887258        4.47686        106.852        28.9056        106.606        71.5336        -8024.5     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1065.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        66       0.658834        4.42031        44.9862        29.9804          55.76        43.8067       -4591.49     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1066.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        67       0.568486        4.16916        54.4034        14.1525         15.733        14.8087       -1736.82     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1067.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        68       0.749665        4.43668        51.6477        9.95563        12.1146        10.9978       -1395.92     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1068.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        69       0.659616         4.1813       -163.503        19.5486        24.2598        21.8567       -2477.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1069.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        70       0.670401        4.27978       -168.627        52.8572         48.706        49.7341       -5169.57     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1070.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        71       0.811625        4.91394        -161.33         19.974        57.8682        40.6722       -4331.25     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1071.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        72        0.61406        4.18464       -293.541        22.4262        23.7132        22.7911        -2508.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1072.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        73       0.963885        4.89646       -303.813        71.3902        56.1259        61.8179       -6995.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1073.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        74       0.800619        4.77555       -320.008        31.2953        38.2599        34.6701       -3763.57     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1074.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        75       0.615051        4.14635       -312.402        29.5422        44.0584        37.1308       -3939.03     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1075.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        76       0.527363        4.14221       -305.263        21.6033          30.22        26.0446       -2836.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1076.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        77       0.704054        4.31117       -302.961        41.0387        36.1423        37.6862       -4044.79     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1077.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        78       0.680235         4.5233       -307.584        37.9654        35.2876        35.8907       -3881.67     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1078.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        79       0.755184        4.33728       -153.086        21.9841        42.0917        32.7901       -3565.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1079.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        80       0.842026        4.71528        47.3859        58.7952        39.4045         47.131       -5037.86     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1080.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        81       0.618311        4.13386        48.2425        21.1973        31.7402        26.7128       -2918.95     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1081.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        82        0.87664        4.22938        193.954        23.9809        34.5142        29.4478       -3222.85     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1082.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        83       0.752708        4.01096        62.3676        7.69703        27.8111        18.7287       -2193.26     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1083.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        84       0.694531        4.20303        207.287        12.3258        35.3079        24.8755       -2850.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1084.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        85       0.854902        4.32174        202.288        24.9205        42.0257        34.0163       -3698.91     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1085.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        86        1.16181        4.52583        198.497        25.2415        45.1038        35.8608       -3948.96     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1086.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        87       0.570448        4.05591        184.705        26.7333        38.3499         32.758       -3480.78     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1087.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        88       0.753444        4.38436        87.9791        29.0841        15.7543        21.2419       -2361.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1088.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        89       0.994704        4.78444        213.306        30.2736        36.4192        33.2102       -3601.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1089.163_0_230.e9_6.2e9_1.74257e+27_40.dat
