   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.47244        2.67639        216.157        49.8063        42.8181        44.6997       -3486.63     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_0.dat
         1        1.05183        2.03543       -34.0973        30.9769         30.019        29.7442       -2485.38     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_10.dat
         2       0.959859        2.50287       -123.035        28.9775        54.3291        42.8782       -3292.74     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_11.dat
         3       0.764484        2.07647       -59.3667        41.1386        58.1964        50.0143       -3779.71     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_12.dat
         4       0.844467        2.44087       -118.959        46.5215        21.7641        31.2962       -2476.97     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_13.dat
         5       0.660825        2.35935       -108.138        71.9967        30.4178        46.5618       -3504.44     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_14.dat
         6       0.976065        2.12777       -47.8778        19.1377        38.4884        29.8138       -2460.02     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_15.dat
         7       0.707489        2.69353       -136.901        31.2841        45.6399        38.8274       -2937.93     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_16.dat
         8       0.892346        2.30275       -65.0964        43.4815        25.8909        32.4336       -2586.26     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_17.dat
         9       0.544651        2.37177       -62.1868        34.1524        19.6125          25.06       -2038.43     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_18.dat
