   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.538915        2.39642        104.772        1.80703         2.0786        1.99649       -13332.4     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1000_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
         1       0.545396        2.36518        140.741         1.0559        1.76856        1.55557       -11298.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1010_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
         2       0.570415        2.53874        133.895        1.34882        1.67382         1.5761       -11459.9     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1020_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
         3       0.587676         2.4938        129.073        1.03561        1.97127        1.69187       -12213.5     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1030_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
         4        0.57175        2.37956        115.278        1.26725        2.13579        1.87623       -12931.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1040_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
         5       0.501876        2.27616        148.371        1.29833        2.03126        1.81207       -11815.7     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1050_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
         6       0.574817        2.41903        141.104        1.05295        1.80477        1.58012       -11960.8     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1060_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
         7         0.5279        2.30425        174.854        1.15698        1.66686        1.51421       -11267.4     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1070_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
         8       0.570447        2.24421        161.993       0.864027        1.83847        1.54764       -11382.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1080_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
         9       0.664029         2.3864        66.0992        1.07736        2.12763        1.81407         -13279     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_10/image_SANE_a0_1090_163_0_230.e9_6.2e9_3.64e+29_1_10.dat
