   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0       0.941482        1.78138       -272.513         18.309        13.9882        15.3734       -799.738     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1200_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
         1       0.801738         1.9356       -155.119        20.7119        16.7208        17.8612       -869.536     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1206_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
         2       0.521033        1.79547        141.389        8.37483        15.5592        11.8358       -613.239     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1212_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
         3       0.458759        1.76874        182.687        7.50747        5.55344        6.20813       -377.487     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1218_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
         4       0.747681        1.79728        180.944        5.01517        1.17304        2.81691        -253.17     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1224_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
         5       0.554116        1.71548        82.8537        8.37945        2.83162        5.16366       -340.778     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1230_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
         6       0.985042        1.72716        73.1877        60.2681        36.8104        45.7622        -2072.6     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1236_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
         7       0.350276         1.7908        154.324        10.9488        4.36055        7.09341        -431.76     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1242_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
         8       0.544561        1.99973        139.568        12.0396        10.5788        10.8331        -574.84     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1248_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
         9        0.34292        1.66848        127.028        12.9034         2.4496        6.94943       -406.372     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1254_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
        10       0.500374        1.76729        151.282        5.64155         3.4171        4.26867       -308.473     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1260_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
        11       0.570635        1.80411        128.411        4.88743        2.40419        3.40644       -264.958     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1266_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
        12       0.568945        1.83798        185.608        5.21763         3.5043        4.12829       -308.466     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1272_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
        13       0.406473         1.7159        164.918         4.0547        1.57483        2.60594       -229.057     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1278_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
        14       0.413224        1.67643        172.195        3.38394        1.42041        2.23048       -216.997     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1284_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
        15       0.466254        1.72062        202.871        4.85741        2.80384        3.60283       -272.815     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1290_12_0_230.e9_6.2e9_9.72981e+28_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/VM_simdata_3600_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/CP_simdata_3600_seed=18_netcal_scanavg_cphase.d
