   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.751404        3.63871        123.784        1.36981        2.74084        2.33154       -16459.5     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1000_163_0_230.e9_6.2e9_2.230e+25_160.dat
         1        0.53887        4.00412        187.563       0.708424        2.08568        1.67497       -12623.2     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1010_163_0_230.e9_6.2e9_2.230e+25_160.dat
         2       0.581103        4.37942        174.324       0.940466        2.36097        1.93722       -12650.7     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1020_163_0_230.e9_6.2e9_2.230e+25_160.dat
         3       0.533741         4.2603        187.878        1.24463          2.177        1.89844       -12461.1     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1030_163_0_230.e9_6.2e9_2.230e+25_160.dat
         4       0.465848        4.07319        164.942       0.694636        2.17224        1.73165       -12036.9     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1040_163_0_230.e9_6.2e9_2.230e+25_160.dat
         5       0.496748        3.72461          73.56        1.37911         2.1184        1.89726       -11936.6     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1050_163_0_230.e9_6.2e9_2.230e+25_160.dat
         6       0.647659        4.26649        58.3499       0.996616        3.03778        2.42912       -13334.2     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1060_163_0_230.e9_6.2e9_2.230e+25_160.dat
         7       0.458122        3.73772        194.366       0.784249        2.22073        1.79233       -12064.1     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1070_163_0_230.e9_6.2e9_2.230e+25_160.dat
         8       0.444698        3.70663        185.455       0.598257        1.81203        1.45009       -11455.1     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1080_163_0_230.e9_6.2e9_2.230e+25_160.dat
         9       0.488293        3.73163        77.7075        1.21253         2.3751        2.02799       -12422.1     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1090_163_0_230.e9_6.2e9_2.230e+25_160.dat
        10       0.497173        3.96381        189.958        0.89736        2.15081        1.77684       -12774.4     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1100_163_0_230.e9_6.2e9_2.230e+25_160.dat
        11       0.503388        3.82238        112.727        1.30468        1.82858        1.67165       -11421.6     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1110_163_0_230.e9_6.2e9_2.230e+25_160.dat
        12       0.514093        3.90162        116.049        1.64046        1.55594        1.58001       -11201.6     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1120_163_0_230.e9_6.2e9_2.230e+25_160.dat
        13        0.58166        3.54631        163.117       0.751736        1.77551        1.47006       -12041.7     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1130_163_0_230.e9_6.2e9_2.230e+25_160.dat
        14       0.485807        3.64077        157.356        1.26044        1.83526        1.66319       -11340.2     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1140_163_0_230.e9_6.2e9_2.230e+25_160.dat
        15       0.546044        3.78841        65.8979        1.42053        2.08077        1.88315       -11929.1     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1150_163_0_230.e9_6.2e9_2.230e+25_160.dat
        16       0.573337        3.93815        185.141       0.803802        1.95913        1.61446         -11611     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1160_163_0_230.e9_6.2e9_2.230e+25_160.dat
        17       0.522351        3.72691          137.9       0.982008         1.9013        1.62682       -11368.2     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1170_163_0_230.e9_6.2e9_2.230e+25_160.dat
        18       0.591545        3.82738        83.8582        1.48552        1.78083        1.69187       -11516.7     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1180_163_0_230.e9_6.2e9_2.230e+25_160.dat
        19       0.562502        4.10018        148.153       0.839907        1.65672        1.41285       -11159.7     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1190_163_0_230.e9_6.2e9_2.230e+25_160.dat
        20       0.617796        3.91689        149.121        1.30056          1.887        1.71144       -11728.8     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1200_163_0_230.e9_6.2e9_2.230e+25_160.dat
        21       0.612409        4.14112        157.116       0.983597        2.01071        1.70411       -11598.7     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_160/image_a+0.94_1210_163_0_230.e9_6.2e9_2.230e+25_160.dat
