   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.543766        4.02334        170.686        17.6184        5.51612        10.6709       -1784.75     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.48242E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.519564        3.93769        169.678        14.4778         5.2445        9.16476       -1583.87     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.41938E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.617188        3.99845        171.104        13.5184        5.19259        8.72197       -1554.51     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.40188E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.472171         3.9718        167.693        14.6459         5.1336        9.17561       -1550.68     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.39818E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.419138        3.99923        165.544        8.60144        5.70917        6.88798       -1274.19     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0504_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.36444E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.496634        4.07523        164.396        17.6528        5.49389        10.6734       -1745.65     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0505_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.35783E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.433457        3.92199        156.301        14.3795         6.2166        9.66329       -1607.67     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0506_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.35523E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.628066        4.10953        168.717         9.8206        5.08099        7.06444       -1351.21     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0507_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.32589E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.485042        4.04233        155.769        9.71474        4.28024        6.57319       -1241.03     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0508_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.27717E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.398823        4.01594        163.798        9.51631        5.78613        7.32553       -1302.51     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0509_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.27878E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.471185        3.96725         161.53        11.4162        7.25506        8.96263       -1555.71     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0510_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.28917E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.470696        3.80576        157.774        10.8498        7.23358        8.70631       -1527.29     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0511_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.35452E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.480663        3.87644        163.817        11.3559        7.81041        9.24562       -1587.64     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0512_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.40176E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.496065        4.14275        179.506        9.24117        5.88677        7.26282       -1346.33     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0513_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.45549E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.452521        3.95153        167.125        12.0275        8.41165        9.86997       -1661.63     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0514_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.42118E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15       0.513106        4.06184        166.542        11.8446        6.19537        8.55781       -1504.99     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0515_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.47594E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.576959        4.00244        168.586        14.1827        6.49635        9.73403       -1669.57     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0516_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.48475E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17       0.523726        3.86204        159.489         9.5955         6.7555         7.8991       -1439.82     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0517_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.48303E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        18       0.569206        3.95194        169.506        9.00993        6.08922        7.27571        -1375.1     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0518_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.55324E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        19        0.64014        4.06352         168.35        12.5733        6.02805        8.77909       -1569.46     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0519_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.51019E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        20       0.527178        3.99346        159.782        7.97637        4.81417        6.12027       -1185.61     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0520_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.47753E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        21       0.556901         3.9979        159.801        7.71293        5.04609        6.13566       -1189.07     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0521_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.45998E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        22       0.475815        3.87504        86.3537         7.4353         9.1548        8.30218       -1412.42     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0522_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.44373E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        23       0.576438        3.87324        161.771         11.195        5.19527        7.72102       -1427.94     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0523_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.43358E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        24       0.601872        4.04368        160.708        14.1737        5.76093        9.32094       -1611.65     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0524_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.44676E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        25       0.511994        3.81071        144.612        10.0255         3.5445        6.29785       -1170.96     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0525_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.57076E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        26       0.488958        3.69851        174.458         9.7338        5.26799        7.13104       -1296.15     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0526_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.62639E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        27       0.502845        3.79062         166.18        16.4344        5.45086        10.1238       -1669.61     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0527_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.57139E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        28       0.557942        3.82948        78.0613        10.1818        12.2393        11.2036       -1777.53     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0528_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.58875E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        29       0.518215        3.75283        160.549        7.20094        5.56005        6.20076       -1225.98     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0529_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.56062E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        30       0.488952        3.67986        155.935        9.72326        4.36483        6.62394       -1228.25     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0530_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.47729E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        31        0.51543        3.72874        169.797        7.34169        5.53645        6.24835       -1211.75     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0531_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.41278E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        32       0.533623        3.83679         160.36        12.8842        5.65085        8.70334        -1505.6     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0532_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.33877E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        33        0.54764        3.94965        162.092         9.1433        5.27504         6.8802       -1296.55     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0533_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.28386E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        34        0.55161        3.96135        160.573        11.8329        5.76821        8.31506       -1483.61     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0534_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.30783E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        35       0.476136        3.83271        153.492        5.85797        4.82414        5.21183       -1075.08     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0535_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.32659E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        36        0.45888        3.78255        150.835         4.9555        4.28442        4.52213       -979.898     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0536_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.31655E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        37       0.455107        3.81224        138.873        3.50961          3.091        3.23422       -806.503     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0537_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.26568E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        38        0.43489        3.78208        134.937        4.23255        4.63039        4.40273       -937.446     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0538_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.19834E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        39       0.638099        3.86454        178.188        6.13751        7.13989        6.62104       -1322.46     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0539_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.17472E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        40       0.571584        3.88643        160.237        12.9551        5.19412        8.47977        -1520.7     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0540_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.16581E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        41       0.542413        3.86033        134.188        9.29874         4.4667        6.49746       -1232.76     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0541_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.23757E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        42       0.484542        3.87522        107.409        5.58643        3.85478        4.55528       -958.598     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0542_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.26201E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        43       0.451354        3.81576        141.119        3.57215        4.34537         3.9592       -898.074     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0543_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.31842E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        44       0.413693         3.7997         112.54        4.49085        4.66004        4.53067       -953.051     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0544_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.26464E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        45       0.448018        3.68924        150.502        5.98979        6.87437        6.40956       -1225.93     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0545_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.26373E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        46       0.513353        3.81434        161.221        4.33338        4.73672         4.5054       -998.001     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0546_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.28651E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        47       0.519047        3.90209        185.296        7.03003        4.41254        5.48849       -1117.19     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0547_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.31318E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        48       0.430731        4.02969        189.799        7.78721        4.68972        5.96941       -1143.95     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0548_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.24771E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        49       0.442129         3.8908        177.204        8.95327        5.93811        7.16718       -1309.46     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0549_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.27130E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        50       0.535199        3.82385        177.297        12.3037        8.87763        10.2484        -1739.4     /gpfs/hpu/EHT2/BHAC/MAD/7_INSANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0550_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.29854E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
