   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.530587        4.09658       -132.557        4.56678        6.36216        5.51058       -1111.47     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1500_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_3.55849E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.480776        3.79982       -102.657        9.54911        11.6302        10.5916       -1727.39     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1600_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_3.70079E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.764648        3.59062       -48.3614        11.0252        10.1465        10.4029        -1953.6     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1700_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_3.81834E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.730865        3.63412       -53.2002        5.71146        6.31915        5.98052       -1305.81     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1800_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.05720E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.544416        3.52821       -60.3871        7.65847        6.98147        7.18911       -1376.27     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1900_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.13361E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.602298        3.43396       -62.2759        8.29088        7.29503        7.63644        -1465.3     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2000_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.33561E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.602492        3.37556       -69.2984        5.74744        8.32226        7.11068       -1416.65     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2100_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.46266E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.770027        4.18088       -160.102        9.02296        14.5046        11.9641       -1969.84     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2200_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.58487E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.719961         4.2582       -168.712        8.16788        10.9662        9.62618       -1679.48     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2300_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.31889E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.570982        3.69239       -73.4772        18.2216        20.4956        19.2665       -2920.81     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2400_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_3.99847E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
