   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.878839        3.78426       -245.788        5.00338         10.171        7.59322       -457.855     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0000_22_0_230.e9_6.2e9_3.12613e+25_80.dat
         1       0.801705         3.2484       -296.389        3.13081        43.6433        24.7547       -1199.52     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0001_22_0_230.e9_6.2e9_3.12613e+25_80.dat
         2       0.644551        3.57588       -219.573        8.52429        41.5191        25.9169       -1343.68     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0002_22_0_230.e9_6.2e9_3.12613e+25_80.dat
         3       0.900796        3.52399       -237.952        48.6794        87.9562        67.9738       -2951.48     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0003_22_0_230.e9_6.2e9_3.12613e+25_80.dat
         4       0.710305        4.00706       -95.9954         16.938        19.8056         17.857       -881.255     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0004_22_0_230.e9_6.2e9_3.12613e+25_80.dat
         5       0.876792        3.98474         -61.35        9.77547        22.4233        16.2045       -816.879     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0005_22_0_230.e9_6.2e9_3.12613e+25_80.dat
         6        1.05902        3.28829        -82.398         37.344        71.2984        54.1972       -2398.05     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0006_22_0_230.e9_6.2e9_3.12613e+25_80.dat
         7        1.09674        3.90062       -134.548        11.5253        82.7302        49.3112       -2647.27     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0007_22_0_230.e9_6.2e9_3.12613e+25_80.dat
         8       0.810017        3.61583       -107.725        12.6168        57.0421        35.9932       -1899.34     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0008_22_0_230.e9_6.2e9_3.12613e+25_80.dat
         9       0.980249        3.93668        -90.353        9.83633         7.4962        8.22079       -497.526     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0009_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        10       0.810753         3.9388       -44.4173        7.40245        9.91423        8.47941       -495.215     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0010_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        11       0.763135        4.19032       -8.50964        9.90234        26.4235        18.4051        -896.79     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0011_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        12       0.719521        3.64849        1.25632        8.00982        13.8154        10.8319       -596.081     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0012_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        13       0.552023        3.30724       -105.383        50.5732        33.1149        39.3551       -1749.68     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0013_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        14        0.60078        3.51992        -21.757         9.1313        10.7347        9.65761       -544.576     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0014_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        15       0.692486        3.37219       -106.862        41.4243        19.7738        28.2914          -1303     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0015_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        16        0.76723         3.4888       -124.275        15.2106        40.5704        28.2618       -1344.89     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0016_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        17       0.650914        3.52514       -316.091        30.4902        12.6312        19.7918       -1228.81     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0017_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        18       0.633751        3.66592           -291        27.0815        15.2821        19.7593       -1149.02     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0018_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        19       0.395143        3.33554        -349.77        10.1059        8.53455        8.89301       -500.155     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0019_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        20       0.635043        3.87833        -302.71        16.9669        18.4346        17.1337       -869.188     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0020_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        21        0.50262        3.69509       -289.554        11.6153        10.6822        10.6897       -591.689     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0021_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        22       0.455548        3.36352       -342.081        7.35835        9.38894        8.17873       -475.454     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0022_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        23       0.669217        3.71038       -309.642        6.10443        15.2888        10.8093       -618.771     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0023_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        24       0.725449        4.13109       -293.165        5.87074        48.9256        28.7586       -1358.58     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0024_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        25       0.421304        3.12411       -359.978        7.27182          10.49        8.73261       -498.206     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0025_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        26       0.536387        3.70629       -325.883        5.25813        10.1596        7.69584       -455.788     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0026_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        27        0.47633        3.57738       -328.902        7.29596         7.1484        6.94986        -405.45     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0027_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        28        0.54632        3.84036       -284.256        22.2149        41.1661        31.5711       -1418.94     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0028_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        29       0.593595        3.32995       -154.388        5.12782        7.96817         6.4643       -410.334     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0029_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        30       0.772065        3.21369       -168.985        3.93782        13.6361        8.99772       -566.596     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0030_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        31       0.852204        3.61999         -126.5        9.51921        12.4529        10.7451       -681.377     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0031_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        32       0.581409        3.76177       -123.563        8.44819        14.6763         11.481       -618.535     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0032_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        33       0.453282        3.75331       -107.732        5.29811        16.2836         10.999       -595.273     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0033_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        34       0.480182        3.52391       -115.717        4.92464        5.43088        5.01611        -339.46     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0034_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        35       0.465425        3.33766       -118.457        11.3435        7.15467        8.68083       -498.472     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0035_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        36       0.561995        3.39195         -65.04        4.05064        13.8329        9.15144       -518.117     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0036_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        37       0.541878        3.65089       -99.0775        7.31466        15.8611        11.6329       -623.906     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0037_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        38       0.511921        3.58156       -99.5889        3.10398        11.5014        7.49636       -429.637     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0038_22_0_230.e9_6.2e9_3.12613e+25_80.dat
        39       0.524971        3.34718       -124.546        12.6184        10.5389        11.0409       -602.935     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0039_22_0_230.e9_6.2e9_3.12613e+25_80.dat
