   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.657071         3.6517        103.046        18.8992        22.0027        20.3975       -3069.37     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_4.02368E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.551185        3.77249        103.014         13.237        22.6196        18.2978       -2734.29     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.96697E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.668932        3.74846        112.893         16.972        16.8683         16.709       -2580.78     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.93588E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.465885        3.83541        103.046         12.165        19.6492        16.1825       -2426.23     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.93823E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.477279        3.80908         112.97          19.88        16.3827        17.6935       -2617.44     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0504_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.90667E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.503223        3.94984        103.069        12.1203        18.7333        15.6535       -2385.22     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0505_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.88914E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.467585        3.88972        103.378        16.8576        18.0582        17.3218       -2573.11     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0506_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.90433E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7        0.57505        3.75897        112.947        18.1807         20.923        19.4867       -2879.42     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0507_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.86543E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.479552        3.87172        106.695        9.37937        11.0796         10.212       -1678.37     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0508_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.81524E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.443249        3.90263        103.161        12.0495        13.0268        12.4476       -1932.51     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0509_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.82464E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.492141        3.97303        103.439        13.7561        14.2184         13.847       -2139.17     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0510_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.83190E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.476717        3.99082        103.008        8.11734        12.1891        10.2849       -1701.79     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0511_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.90200E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
