   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.665879        3.78575        264.231        1.22006         2.1229        1.85316       -13113.1     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_0.dat
         1        1.66993        6.59156        244.897        1.85082        3.12546        2.74455         -15091     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_10.dat
         2       0.832097        3.94898        171.269        2.71564        2.69802        2.70144       -15838.9     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_11.dat
         3        0.77535        3.69292        170.435        2.70375        2.55933        2.60052       -15772.8     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_12.dat
         4       0.716692        3.70371        256.611        1.10833        2.31731        1.95645       -13126.2     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_13.dat
         5       0.903995        4.01855        244.015        1.40569        2.70656        2.31813       -13472.8     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_14.dat
         6       0.692882        3.79655        246.028        1.20024        2.53337        2.13547       -13214.5     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_15.dat
         7       0.872179          4.046        170.466        2.71611        2.55068        2.59813       -15379.3     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_16.dat
         8       0.909478        3.72139        169.405        2.97156        2.59475        2.70498       -16001.8     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_17.dat
         9       0.789199        3.67717        172.386        2.79808        2.31322        2.45575       -14779.6     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_18.dat
        10       0.747435        3.94332        259.347        1.09344        2.38834         2.0019       -13274.6     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_19.dat
        11       0.682251        3.92329        263.522       0.943423        2.10546         1.7587       -13755.8     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_1.dat
        12       0.813937         4.0289         260.26        1.04175        2.52353        2.08146       -13610.9     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_20.dat
        13       0.820575        4.10292        265.338        1.01291         1.8033        1.56719       -12606.6     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_21.dat
        14       0.651339        3.69803        258.321       0.957245        1.80581        1.55241       -13199.2     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_22.dat
        15       0.679232        3.97722        260.539       0.869717        1.93357         1.6161       -12994.3     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_23.dat
        16       0.688351        4.22631        264.833       0.748132        2.34065         1.8658       -14255.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_24.dat
        17       0.762678        4.16025        271.541       0.725568        2.36608        1.87694       -14206.7     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_25.dat
