   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.462439        3.85165       -193.307        8.30243        4.87009        6.29207        -1216.5     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0500_0600.dat
         1       0.487743         3.7954       -194.852        8.18685        5.27349        6.46667       -1241.82     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_AVERAGE_GRRT_Image_0500_1000.dat
         2       0.528055         3.8979       -194.159        6.67352        5.60888        6.00037       -1192.97     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0600_0700.dat
         3       0.534516        3.79445       -191.601        7.67201        5.85192        6.56641       -1266.11     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0700_0800.dat
         4       0.576275        3.91844       -198.064         8.4154        9.73744        9.04925        -1558.5     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0800_0900.dat
         5       0.514111         3.7715       -193.694        9.59945        5.24291        7.05912       -1317.25     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0900_1000.dat
         6       0.537281        4.05006       -188.453        16.7546        5.15034        10.0947       -1700.71     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_4.02368E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.501583        3.95463        -189.64        14.2725        5.10426        8.99816       -1564.81     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.96697E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.569836         4.0321       -187.426        14.2408        5.12052        8.99355       -1588.06     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.93588E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.424412        3.97797       -191.302        13.4342        5.03605        8.59853       -1477.65     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.93823E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.411897        4.03175       -194.197        8.11201        5.60143        6.61686       -1244.76     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0504_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.90667E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11        0.51207        4.08913       -195.466        16.2588        5.38696        10.0125       -1663.59     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0505_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.88914E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.445766        3.96485       -202.163         13.363        5.73725        8.95801       -1524.88     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0506_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.90433E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.560642        4.12314       -192.401         9.3087        4.86606        6.72398       -1303.26     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0507_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.86543E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.449181        4.04683       -201.213        9.52376        4.13923        6.41232       -1219.01     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0508_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_3.81524E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
