   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.797493        3.58202         182.66        14.7749        8.77995        11.2603       -1950.98     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1000.163_0_230.e9_6.2e9_3.25e27_160.dat
         1       0.789392        3.56612        178.587         13.799        12.0773         12.674       -2122.26     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1001.163_0_230.e9_6.2e9_3.25e27_160.dat
         2       0.769183        3.71712        182.774        14.3711        9.94273        11.7331       -1992.49     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1002.163_0_230.e9_6.2e9_3.25e27_160.dat
         3        0.75192        3.64301        173.762        24.5474        8.31826        15.2197       -2398.82     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1003.163_0_230.e9_6.2e9_3.25e27_160.dat
         4       0.633826        3.63465        81.4894        11.7553        16.8882        14.4693        -2222.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1004.163_0_230.e9_6.2e9_3.25e27_160.dat
         5        0.61852        3.56184        81.2975        10.9336        16.9739        14.1625       -2172.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1005.163_0_230.e9_6.2e9_3.25e27_160.dat
         6       0.585965        3.65703        80.9076        10.1523        17.9388        14.3623       -2170.36     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1006.163_0_230.e9_6.2e9_3.25e27_160.dat
         7        0.83204        3.50078        169.996        20.1068        9.65832        14.0495       -2276.46     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1007.163_0_230.e9_6.2e9_3.25e27_160.dat
         8        1.02714        3.66839        171.657        17.7217        12.0323        14.3415       -2355.54     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1008.163_0_230.e9_6.2e9_3.25e27_160.dat
         9        1.07717        3.57826        176.985        12.2271        14.3739        13.2738       -2327.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1009.163_0_230.e9_6.2e9_3.25e27_160.dat
        10       0.703256        3.65708        126.908        15.4891        19.0673        17.2928       -2676.16     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1010.163_0_230.e9_6.2e9_3.25e27_160.dat
        11       0.825358        3.51311        188.315        14.6789        10.7994        12.3426       -2105.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1011.163_0_230.e9_6.2e9_3.25e27_160.dat
        12        1.12296        3.57328        201.017        13.4007        19.8196        16.8104       -2747.25     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1012.163_0_230.e9_6.2e9_3.25e27_160.dat
        13       0.925909        3.33855        177.405        19.8936        9.91448           14.1       -2379.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1013.163_0_230.e9_6.2e9_3.25e27_160.dat
        14        1.14416        3.53338        195.223        11.5174        19.1873         15.646        -2717.6     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1014.163_0_230.e9_6.2e9_3.25e27_160.dat
        15         1.0494           3.56        198.659        11.1441        13.6227        12.3885       -2237.38     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1015.163_0_230.e9_6.2e9_3.25e27_160.dat
        16        1.11564        3.54209        197.538        11.9629        9.79957        10.6144       -1964.19     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1016.163_0_230.e9_6.2e9_3.25e27_160.dat
        17       0.924319        3.45454        190.245        16.3365        7.74454        11.3579       -2025.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1017.163_0_230.e9_6.2e9_3.25e27_160.dat
        18       0.755211        3.48926        191.178        11.0154        7.35769         8.8468       -1668.37     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1018.163_0_230.e9_6.2e9_3.25e27_160.dat
        19       0.617822        3.61419        196.862        7.69129        7.24675        7.35088       -1434.86     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1019.163_0_230.e9_6.2e9_3.25e27_160.dat
        20       0.566126        3.58145        199.758        12.2103        7.69042        9.54751       -1687.13     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1020.163_0_230.e9_6.2e9_3.25e27_160.dat
        21       0.655356        3.51995         199.12        12.9063        7.45627        9.71752       -1742.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1021.163_0_230.e9_6.2e9_3.25e27_160.dat
        22       0.713372        3.69234        202.068        18.5769         14.429        16.0441       -2554.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1022.163_0_230.e9_6.2e9_3.25e27_160.dat
        23       0.808013         3.6167        192.371        23.9514        10.9918        16.4503        -2626.1     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1023.163_0_230.e9_6.2e9_3.25e27_160.dat
        24       0.900202        3.53552         191.65        14.0572        7.78797        10.3986       -1915.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1024.163_0_230.e9_6.2e9_3.25e27_160.dat
        25       0.870489        3.39123        191.113        13.8819        6.95126        9.85741       -1847.06     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1025.163_0_230.e9_6.2e9_3.25e27_160.dat
        26        0.75075         3.3613        189.443        10.6292        7.15411        8.56692       -1654.03     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1026.163_0_230.e9_6.2e9_3.25e27_160.dat
        27       0.797434        3.40714        192.911         13.287        7.03914        9.64962       -1793.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1027.163_0_230.e9_6.2e9_3.25e27_160.dat
        28       0.686708        3.51635        196.225        15.2246        7.39246        10.6822       -1891.06     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1028.163_0_230.e9_6.2e9_3.25e27_160.dat
        29        0.70615        3.58476        193.399        20.4527         7.8804        13.2094       -2197.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1029.163_0_230.e9_6.2e9_3.25e27_160.dat
