   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.550603        4.30841        76.6523        9.99281        20.5402        15.7643       -2318.98     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1000.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         1       0.511763        4.25373         195.32        10.8356        10.2536        10.3788       -1735.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1001.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         2       0.628699        4.29444        184.643        20.1762        14.4771         16.747       -2555.61     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1002.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         3        0.53281        4.19413        164.105        24.6512        16.1896        19.6243       -2845.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1003.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         4       0.488523        4.00678        89.3264        14.7172        12.9702        13.5624       -2057.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1004.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         5       0.608993        3.95996        143.968        15.7117         17.471        16.5038       -2556.06     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1005.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         6       0.431058        4.04011        107.075        9.56167        11.9385        10.7735       -1731.97     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1006.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         7       0.663918        4.24879        205.186        17.6808        14.9074        15.9166       -2513.86     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1007.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         8       0.786649        4.35885         192.87         21.882        12.5006        16.3748       -2570.98     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1008.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         9       0.970673        4.29102        194.814        21.8863        11.7963        15.9832       -2585.34     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1009.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        10       0.670042        4.42306        199.713        19.5792        13.2747        15.8191       -2454.67     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1010.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        11       0.568963        4.39976        185.823         16.832        9.19226        12.3592       -1979.28     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1011.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        12       0.780752        4.31014        202.907        16.4984        10.0164        12.6765       -2111.97     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1012.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        13       0.745707        4.24103        203.277        20.5146        10.5315        14.6879       -2357.02     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1013.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        14         0.9194        5.11096        194.847        29.0693        16.8007        21.8617       -3299.01     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1014.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        15       0.974808        4.64871        187.534        20.2471        12.8356        15.8604       -2530.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1015.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        16       0.740418        4.24656        188.137        21.4135         10.568         15.094       -2343.15     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1016.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        17        1.02287        4.15541        198.495        23.3737        10.9984        16.1757       -2602.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1017.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        18       0.883808        4.40421        195.811        27.6354        13.1748        19.2205       -2950.16     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1018.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        19        0.62717        4.53192        195.421        24.5254        11.8863         17.166        -2624.1     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1019.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        20       0.641719          4.178        199.766        19.3241         10.715        14.2795       -2270.97     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1020.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        21       0.661419        4.33169        198.753        25.9843        11.1762        17.3953       -2649.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1021.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        22       0.671857        4.43325         194.06        30.7769        12.2973        20.0785       -3006.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1022.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        23        0.62584        4.21792        188.011        30.8089        11.5172        19.6564       -2925.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1023.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        24       0.640358        4.23391         192.62        20.0552        9.88438        14.1291       -2237.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1024.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        25       0.564845        4.19801        184.125        30.4178        10.2865        18.8009       -2781.86     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1025.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        26       0.635737        4.40294        194.631        24.2836        9.41134        15.6795       -2432.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1026.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        27       0.695117        4.49673        203.263        30.5518        11.5885        19.5858       -2937.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1027.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        28       0.652253        4.45729        194.451        33.5194         12.968        21.6301       -3186.23     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1028.163_0_230.e9_6.2e9_9.70095e+26_20.dat
