   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.814905        3.66831        157.551        6.83755        10.0613        8.54871       -1620.24     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1000_17_0_230.e9_6.2e9_1.24727e+25_80.dat
         1        1.04492        4.57253        173.949        13.9705        13.5879        13.5886       -2310.38     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1010_17_0_230.e9_6.2e9_1.24727e+25_80.dat
         2       0.686879        3.82448        190.725        10.8054        10.3201        10.4047       -1810.46     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1020_17_0_230.e9_6.2e9_1.24727e+25_80.dat
         3       0.465283        3.98276        96.0264        12.2034        19.4677         16.098       -2397.35     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1030_17_0_230.e9_6.2e9_1.24727e+25_80.dat
         4       0.641915        4.21991        196.833        7.05903        8.20259        7.60997       -1446.47     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1040_17_0_230.e9_6.2e9_1.24727e+25_80.dat
         5       0.605899         3.9149        85.4875        8.32929        8.06779        8.08302       -1408.97     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1050_17_0_230.e9_6.2e9_1.24727e+25_80.dat
         6         1.8633        4.61884        168.394        10.3392        10.2745        10.1781       -2012.33     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1060_17_0_230.e9_6.2e9_1.24727e+25_80.dat
         7       0.955029         4.2934        197.812        6.97727        14.1041        10.8586       -1870.74     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1070_17_0_230.e9_6.2e9_1.24727e+25_80.dat
         8        0.56964        4.07421        187.881        9.80835        10.2434        9.93176       -1707.03     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1080_17_0_230.e9_6.2e9_1.24727e+25_80.dat
         9        0.53396         4.0555        167.278        13.3881        7.02505        9.68543        -1681.3     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_80/image_a+0.94_1090_17_0_230.e9_6.2e9_1.24727e+25_80.dat
