   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.22542        6.64854        73.1476         37.154        113.595        79.2403         -10909     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_0.dat
         1       0.457646        1.76527       -94.8088         17.618        8.63615        12.4069       -2004.51     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_10.dat
         2       0.416962         1.9901       -174.049        8.17775        18.4266        13.7818       -2147.24     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_11.dat
         3       0.490826        2.00464        -171.14         8.2051        21.2604        15.3705       -2346.97     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_12.dat
         4       0.454553        2.00322       -166.008        8.30111        21.3466        15.4599       -2358.38     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_13.dat
         5       0.469035         2.0121       -155.423        10.1086        23.8778        17.6482       -2642.77     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_14.dat
         6       0.476514        2.00063         -149.7        9.93169        22.3623        16.7286       -2519.52     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_15.dat
         7       0.494997        1.98428       -142.407        8.20977        17.6993        13.3909       -2094.27     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_16.dat
         8       0.427209        1.99611       -127.193        5.48514        10.9169        8.44129       -1457.53     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_17.dat
         9        0.42632        1.98308       -118.571        4.77411        7.08365        6.00151       -1142.95     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_18.dat
        10       0.415155        1.96993       -107.524        5.17172        3.97843        4.44515       -938.198     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_19.dat
        11        0.66041        1.76535       -173.702        18.9903        13.8951        15.9254       -2593.36     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_1.dat
        12       0.644415        1.94081       -98.7662        6.15838        3.08244        4.37227       -972.016     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_20.dat
        13       0.509261         1.9218       -96.2156        6.89571         4.1128        5.26374       -1058.99     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_21.dat
        14       0.503468        1.90712         -94.47        6.68813         4.9906        5.66263       -1123.92     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_22.dat
        15       0.533615        1.89103       -89.9003          5.694        5.80826         5.6887       -1139.06     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_23.dat
        16       0.385664        1.88984       -110.088        1.84437        14.2297        8.71391       -1480.99     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_24.dat
        17       0.407763        1.89683       -97.1742        2.22669        12.9538        8.16887        -1431.8     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_25.dat
        18        0.47505         1.8838         -89.98        3.36491        17.6908        11.2959       -1861.91     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_26.dat
        19       0.691306        1.83976        272.633        9.23528        78.6911        47.7724        -6709.3     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_27.dat
