   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.726786        3.56985        178.092        40.3287        21.9957        28.9246       -2348.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1000.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         1       0.749193        3.68155        176.995        41.2277        31.0311        34.4702       -2723.96     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1001.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         2       0.689623        3.78745        182.849        39.4885        28.1081        32.0904       -2560.82     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1002.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         3       0.842162        3.73751        171.221        68.0025        25.4706        42.1091       -3223.38     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1003.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         4       0.655252        3.64042        82.2922        30.1877        40.8361         35.629        -2726.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1004.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         5       0.555261        3.64475        79.7166        27.9853         39.354        33.8882       -2598.22     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1005.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         6       0.651977         3.6263        172.017         40.817        25.3936        31.0708       -2434.34     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1006.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         7        0.86646         3.6389        172.286        48.5188        28.3858        35.9017       -2828.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1007.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         8        1.09652        3.89604        171.996        45.1987        26.0938        33.2444       -2681.73     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1008.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         9         1.0118        3.58425        175.738        62.6255        28.8229        41.8573       -3291.17     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1009.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        10       0.810443        3.58057        196.592         58.738        45.1224        49.6334        -3804.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1010.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        11        0.87065        3.57488        193.083        39.1635        28.9861        32.4626       -2634.97     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1011.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        12        1.11814        3.63542        209.427        22.7176        44.0322         34.441       -2821.53     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1012.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        13       0.972876        3.45097          189.7         43.854        31.6119        35.8654       -2898.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1013.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        14        1.09641        3.55949         200.27        23.9298        44.3772        35.1292       -2921.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1014.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        15         1.0719        3.60214        202.147        29.7909         32.136        30.4787       -2538.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1015.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        16        1.06292        3.55714        198.527        33.9126        21.5914         26.098       -2215.15     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1016.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        17       0.987842        3.52044        194.724        43.7844        21.2157        29.8747       -2470.58     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1017.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        18       0.807694        3.54839        198.294        29.9527        21.7035        24.5608       -2073.57     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1018.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        19       0.571752        3.66384        200.249        24.7362        19.5847         21.236       -1807.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1019.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        20        0.51973        3.60669        194.858        37.6822        16.6639        24.7964       -2028.08     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1020.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        21       0.575861        3.57181        193.802        38.5348        17.7776        25.7799       -2104.85     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1021.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        22       0.563188        3.66183         200.56        43.0919        25.7461         32.193       -2560.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1022.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        23       0.582309        3.59066        192.043        61.6852        26.8271        40.3324       -3116.43     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1023.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        24        0.66384        3.51879        192.426        42.1354        21.4282        29.3298       -2373.47     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1024.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        25       0.794942        3.43006        193.163        40.1055        19.0208        27.1281       -2251.15     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1025.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        26       0.630667        3.43626        193.602        32.2325        18.4722        23.6295       -1989.78     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1026.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        27       0.696329        3.51895        195.009        43.0774        18.5219        28.0439          -2289     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1027.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        28       0.544347        3.46775        193.649        44.5937        19.8254        29.4047       -2355.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1028.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        29       0.527021        3.56435        191.338         60.936        23.9099        38.3563       -2956.35     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1029.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        30       0.563178        3.48749        185.853        67.0169        25.1697         41.538       -3158.17     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1030.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        31       0.503688        3.56417        182.039        55.7412        24.7886        36.7594        -2837.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1031.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        32       0.546213        3.52804         184.71        54.7823        25.0959        36.5478       -2830.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1032.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        33       0.517966        3.50162        183.855        52.1523        20.8853        33.0693       -2584.86     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1033.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        34       0.521237         3.4942        185.015        49.9007        21.4479        32.4814       -2545.59     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1034.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        35       0.538429        3.48613        182.663        45.3383        22.0956        31.0078       -2449.85     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1035.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        36       0.542498        3.48018        181.368        50.8877        24.0538        34.3752       -2678.06     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1036.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        37       0.562544        3.52318        180.547        50.4062        21.8628        32.9238       -2575.81     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1037.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        38        0.55195        3.46908        181.834        51.0251        22.2478        33.3949        -2610.3     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1038.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        39       0.565222        3.53225         180.81        58.3613        22.1855         36.326       -2806.52     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1039.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        40       0.650978        3.52736        180.516         58.582        24.1878        37.5637       -2910.19     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1040.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        41       0.671467        3.63081        181.684        44.8541        22.3414         30.953       -2456.58     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1041.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        42       0.531012        3.48275         175.63        52.6154        27.2221         36.891       -2836.36     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1042.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        43       0.965135        3.70735        187.356        66.2761        25.3163        41.3225       -3257.34     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1043.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        44        1.10411        3.77759        187.221         65.118        24.6924        40.4963       -3232.88     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1044.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        45        1.00492        3.67353        195.256        55.5384        26.1017        37.4305       -3061.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1045.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        46       0.925294        3.69585        186.769        56.6069        19.8085        34.2532       -2743.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1046.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        47       0.753456        3.62772        185.083         54.547        24.7465        36.2523       -2836.94     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1047.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        48        1.11785        3.85162        187.694        41.0863        22.7594        29.6689       -2464.03     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1048.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        49       0.902194        3.74228        185.218        44.4587         18.566        28.6278       -2359.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1049.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        50       0.946086        3.68291        194.051        37.4098          21.27         27.328       -2303.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1050.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        51       0.743684        3.68397        193.187        43.0022        18.0685        27.7534       -2275.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1051.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        52       0.768793        3.79932        188.304        36.0598        21.3527        26.8294        -2232.9     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1052.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        53       0.610703        3.71842        188.763        40.0422         20.193        27.7748        -2256.1     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1053.163_0_230.e9_6.2e9_2.50346e+27_80.dat
