   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.453997        3.59168        -205.48        24.5192         16.361        19.1816       -1556.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1000.163_0_230.e9_6.2e9_6.91e+25_1.dat
         1       0.453912        3.51793       -238.084        20.7122        17.0308         18.086       -1489.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1001.163_0_230.e9_6.2e9_6.91e+25_1.dat
         2       0.501546         3.6342       -179.833        23.3821        14.6739        17.7476        -1480.3     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1002.163_0_230.e9_6.2e9_6.91e+25_1.dat
         3       0.457789        3.75518       -191.316        19.1805        14.6409        16.0855       -1367.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1003.163_0_230.e9_6.2e9_6.91e+25_1.dat
         4       0.399647        3.61823       -218.921        17.8375         18.075        17.5744       -1442.34     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1004.163_0_230.e9_6.2e9_6.91e+25_1.dat
         5       0.529348        3.71905       -177.817        25.9133        12.8044        17.6408       -1500.92     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1005.163_0_230.e9_6.2e9_6.91e+25_1.dat
         6        0.55052        4.05703       -188.299        18.5313        12.9716        14.8527       -1299.59     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1006.163_0_230.e9_6.2e9_6.91e+25_1.dat
         7       0.548335        3.85591       -180.173        34.0819         19.308        24.6488       -1966.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1007.163_0_230.e9_6.2e9_6.91e+25_1.dat
         8       0.726791        3.61807       -169.292        30.3468        12.8057         19.375       -1660.44     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1008.163_0_230.e9_6.2e9_6.91e+25_1.dat
         9       0.434012        3.43322       -178.029        48.5426        13.7232        27.0272       -2094.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1009.163_0_230.e9_6.2e9_6.91e+25_1.dat
        10       0.566775        3.51894       -175.261        70.2493        24.3092        41.7224       -3087.36     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1010.163_0_230.e9_6.2e9_6.91e+25_1.dat
        11       0.852932        4.11932        -177.86         59.382         18.846        34.2696        -2622.7     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1011.163_0_230.e9_6.2e9_6.91e+25_1.dat
        12       0.546239        3.85451       -171.998        26.6976        13.3421        18.2628       -1522.28     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1012.163_0_230.e9_6.2e9_6.91e+25_1.dat
        13        0.58057        3.52893       -175.233        35.0271        19.9943        25.4208       -2034.22     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1013.163_0_230.e9_6.2e9_6.91e+25_1.dat
        14       0.684245        3.67369       -166.279        32.3686        17.5104        22.9246       -1909.74     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1014.163_0_230.e9_6.2e9_6.91e+25_1.dat
        15       0.540012        3.62598       -185.475        41.7984        14.6917        24.9584       -1988.62     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1015.163_0_230.e9_6.2e9_6.91e+25_1.dat
        16       0.508905        3.46713       -269.909        19.4947        19.0469        18.7924       -1562.75     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1016.163_0_230.e9_6.2e9_6.91e+25_1.dat
        17       0.506306        3.43717        -184.72        23.4634        11.9743        16.1962       -1383.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1017.163_0_230.e9_6.2e9_6.91e+25_1.dat
        18       0.671564         3.5332       -181.229        17.7128        12.2777        14.1258       -1309.64     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1018.163_0_230.e9_6.2e9_6.91e+25_1.dat
        19       0.462332        3.62191       -189.026        17.0239        11.2206        13.2365       -1185.89     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1019.163_0_230.e9_6.2e9_6.91e+25_1.dat
        20       0.430824        3.83338       -167.835        17.8542        11.3534         13.639       -1196.99     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1020.163_0_230.e9_6.2e9_6.91e+25_1.dat
        21        0.60707        3.87641       -167.626        28.6592        13.9583        19.3911       -1619.51     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1021.163_0_230.e9_6.2e9_6.91e+25_1.dat
        22       0.659629        3.93514       -175.705        37.3155        16.0731        24.0159       -1959.22     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1022.163_0_230.e9_6.2e9_6.91e+25_1.dat
        23       0.583978        3.86991       -181.213        36.6131        12.8267        21.8373       -1796.58     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1023.163_0_230.e9_6.2e9_6.91e+25_1.dat
        24       0.458426         3.7906        -189.45        30.2364        12.2302        18.9943       -1570.68     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1024.163_0_230.e9_6.2e9_6.91e+25_1.dat
        25       0.442351        3.74934       -192.807        20.1023         10.545        14.0438        -1225.2     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1025.163_0_230.e9_6.2e9_6.91e+25_1.dat
        26       0.405882        3.54998       -194.513        17.6724        11.5027        13.6554       -1203.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1026.163_0_230.e9_6.2e9_6.91e+25_1.dat
