   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.878935        3.39262       -214.577        8.79512        11.7688         10.069       -582.361     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0000_168_0_230.e9_6.2e9_2.48773e+25_80.dat
         1       0.746883        3.60637       -119.158        11.5096        95.7568        56.2943       -2874.79     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0001_168_0_230.e9_6.2e9_2.48773e+25_80.dat
         2       0.513152        3.35168       -159.512        7.66778        7.51412         7.3048           -442     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0002_168_0_230.e9_6.2e9_2.48773e+25_80.dat
         3       0.991562        3.80614       -240.755        11.6818        15.0534        13.0636       -913.899     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0003_168_0_230.e9_6.2e9_2.48773e+25_80.dat
         4        0.45155        3.38499       -165.992        17.0126        8.29036          11.71       -600.661     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0004_168_0_230.e9_6.2e9_2.48773e+25_80.dat
         5       0.602823        3.20409       -156.703        7.12951        11.2659        9.08821        -561.24     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0005_168_0_230.e9_6.2e9_2.48773e+25_80.dat
         6        0.50874        3.25643        -259.51        2.70078        9.23595        6.10865       -382.697     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0006_168_0_230.e9_6.2e9_2.48773e+25_80.dat
         7       0.567397        2.99813        -103.93        4.07423        6.33929        5.14057       -356.418     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0007_168_0_230.e9_6.2e9_2.48773e+25_80.dat
         8       0.546055         3.0088       -171.541        10.2733        9.97617        9.73803       -542.241     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0008_168_0_230.e9_6.2e9_2.48773e+25_80.dat
         9       0.805159        3.06193       -267.207        12.4828        21.7611        17.0047       -855.938     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0009_168_0_230.e9_6.2e9_2.48773e+25_80.dat
