   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.591269         3.3722        359.895        2.16136        5.17071        3.80977       -861.402     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1200_163_0_230.e9_6.2e9_7.95042e+28_20.dat
         1       0.594093        3.60339        355.466        3.46012        12.5669        8.48574       -1523.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1206_163_0_230.e9_6.2e9_7.95042e+28_20.dat
         2       0.885083        3.44978        329.373        3.35192        10.3456        7.20301        -1370.5     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1212_163_0_230.e9_6.2e9_7.95042e+28_20.dat
         3       0.618276        3.16921        298.199         7.0716        10.4202        8.84941       -1488.22     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1218_163_0_230.e9_6.2e9_7.95042e+28_20.dat
         4       0.714371        3.49228        302.882        5.54816        29.9678        19.0694       -2867.65     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1224_163_0_230.e9_6.2e9_7.95042e+28_20.dat
         5         1.0595        3.84907        58.5349        8.75034        21.3814        15.6731       -2717.37     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1230_163_0_230.e9_6.2e9_7.95042e+28_20.dat
         6       0.501259        3.31795        6.44279        5.85265        29.0933        18.7141          -2832     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1236_163_0_230.e9_6.2e9_7.95042e+28_20.dat
         7       0.641084        3.37751       -54.6696        8.35391         16.326        12.6889       -2043.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1242_163_0_230.e9_6.2e9_7.95042e+28_20.dat
         8       0.642501        3.94392        33.4452        5.31122        18.6538        12.6714       -2097.03     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1248_163_0_230.e9_6.2e9_7.95042e+28_20.dat
         9        1.22938        3.51762        17.5414        5.30877        19.7649        13.2887       -2321.12     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1254_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        10       0.652755        3.21526        3.55079        2.99286        12.9301        8.48626        -1522.3     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1260_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        11       0.583699        3.17882       -6.67368        9.00926        76.3483        46.3712       -6700.75     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1266_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        12       0.492099        3.17627       -50.1359        7.65972        40.5182        25.8512       -3773.63     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1272_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        13       0.797334        3.35174       -93.1358        6.60343        42.4696        26.4813       -3895.29     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1278_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        14       0.855494        3.12333        344.707        7.77205        51.6669        32.1034       -4635.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1284_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        15       0.602731        3.38015        356.236        6.12624        19.7872        13.6538       -2232.23     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1290_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        16       0.805375        3.53062        343.705        3.21579        13.8116        9.07296       -1619.19     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1296_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        17       0.510537        3.24497         308.33        3.49322        6.57932        5.16823       -1086.72     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1302_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        18       0.510194        3.15537        274.207        8.38979        9.72889        9.03344       -1540.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1308_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        19        0.67609        3.03784        282.536        8.25953        20.9574        15.2254       -2485.55     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1314_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        20        0.71636        3.27029        257.556        3.80146        29.9141        18.2859       -2839.64     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1320_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        21       0.620368        3.23969        358.381        5.80414        18.4946        12.7956       -2119.56     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1326_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        22       0.402209        3.45275        307.445        12.6926        8.90678        10.4324       -1689.28     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1332_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        23       0.579256        3.20018        326.186        7.61116        15.4558        11.8843       -1978.43     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1338_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        24       0.431828        3.35478        296.611        9.12907        9.06635        8.98374       -1530.77     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1344_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        25       0.562113        3.40995        273.007         5.3071        18.6485        12.6668       -2045.07     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1350_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        26       0.913443        3.59649        351.759         7.3116         31.329        20.5877       -3223.94     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1356_163_0_230.e9_6.2e9_7.95042e+28_20.dat
        27       0.559849        3.67086        331.452        12.7765        14.5017        13.5819       -2468.29     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.94_288x128x128_IHARM/m_1_1_20/image_a-0.94_1362_163_0_230.e9_6.2e9_7.95042e+28_20.dat
