   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.492934         3.0299       -224.127        9.42551        6.27368        7.36446       -773.375     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0000_163_0_230.e9_6.2e9_3.3191e+25_160.dat
         1       0.829864        3.15559       -221.148        43.7818        48.1654        45.3651       -3401.06     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0001_163_0_230.e9_6.2e9_3.3191e+25_160.dat
         2       0.439863        3.27223        -160.26        5.54974        5.94759        5.65788       -661.331     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0002_163_0_230.e9_6.2e9_3.3191e+25_160.dat
         3       0.623627        3.46028       -226.416        13.4773        11.8052        12.1927       -1121.06     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0003_163_0_230.e9_6.2e9_3.3191e+25_160.dat
         4       0.505381        3.31348       -151.566        12.9571        14.0842        13.3258       -1174.17     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0004_163_0_230.e9_6.2e9_3.3191e+25_160.dat
         5       0.452746        3.14515       -155.029        9.29938        7.60456        8.09567       -848.618     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0005_163_0_230.e9_6.2e9_3.3191e+25_160.dat
         6       0.470737        3.28559       -223.627        7.50177        5.52276        6.17194       -684.002     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0006_163_0_230.e9_6.2e9_3.3191e+25_160.dat
         7       0.433826        3.07288       -200.482        14.4396        23.7282        19.5613       -1581.96     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0007_163_0_230.e9_6.2e9_3.3191e+25_160.dat
         8       0.442391        2.94164       -170.201        11.0711        6.85613        8.34943       -828.489     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0008_163_0_230.e9_6.2e9_3.3191e+25_160.dat
         9       0.577608        3.07351       -194.871        10.3905        10.9656        10.4934        -991.81     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0009_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        10       0.465167        2.92741       -165.358        16.2634        13.5562        14.3089       -1244.74     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0010_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        11          1.149        3.25812       -99.4359        17.1476         24.059        20.8141       -1779.72     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0011_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        12       0.736022        3.68049        -186.37        21.3938        36.3999        29.7118       -2445.91     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0012_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        13       0.669373        3.07947       -110.598        15.0153        42.4281        30.7533       -2521.84     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0013_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        14       0.769455        2.93757       -157.126        18.5068        22.5789        20.4775       -1741.91     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0014_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        15       0.724127        2.68857       -196.616        11.1641        10.8679        10.7385       -1090.46     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0015_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        16        0.92734        2.75903       -204.692        11.1174        21.7721        17.1153       -1574.85     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0016_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        17       0.892637        3.23258       -197.419        16.0058        46.5918        33.5824       -2696.02     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0017_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        18       0.923785        3.34915        -230.46        12.5514         23.815         18.874        -1628.7     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0018_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        19       0.806716        3.75221       -295.887        23.5036        72.6078        51.7714        -3817.4     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0019_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        20       0.784195        3.29625       -132.367        43.9928        10.5815        23.4059       -1940.85     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0020_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        21        1.08508        3.81105       -202.196        22.5596        24.7682         23.346       -1969.69     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0021_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        22       0.790277        3.19033       -149.695        24.5659        40.3616        33.2754       -2746.92     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0022_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        23       0.705654        3.42593       -168.783        25.4032        26.4663        25.4537       -2072.16     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0023_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        24       0.626786        3.45031       -191.358         14.105        29.2637        22.6769       -1819.72     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0024_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        25       0.471003        3.35858       -204.285        6.23546        6.14534        6.04196       -677.563     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0025_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        26       0.463443        3.57383       -177.807        31.7915         45.713        39.2389       -2919.71     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0026_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        27       0.545387        3.53094       -182.222        33.3875        69.0373        53.5418       -3863.36     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0027_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        28       0.479506         3.3628       -209.148        7.96764        22.9328        16.5645       -1442.81     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0028_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        29       0.562597        3.49739       -223.436        10.3397         43.468        29.5351        -2294.7     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0029_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        30        1.01091         3.5289        324.603        14.4362        114.907        73.0335       -6197.41     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0030_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        31       0.836823        3.47071        177.755        30.1459        171.715        112.491       -7846.78     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0031_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        32       0.514754        3.18736        201.622        7.36643        22.5901        16.1284       -1386.38     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0032_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        33       0.702056        3.15724        163.353        13.5277        23.3784        18.9997       -1622.47     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0033_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        34       0.757836        3.17945        155.663        14.3184        77.0188        50.7671       -3833.04     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0034_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        35       0.521685        3.50276        216.357        5.94586        22.1373        15.3075       -1312.63     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0035_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        36        0.40833        3.41593        239.007        17.6199        14.7237         15.524       -1319.98     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0036_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        37       0.879819        3.59759        234.068        6.41212        14.5987        11.0686       -1140.24     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0037_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        38       0.539237        3.29948        214.067        5.51433        7.25048        6.40814       -731.955     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0038_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        39        0.76905        3.14127        190.686        7.92603        14.5813        11.6504       -1167.97     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0039_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        40        1.12294        3.16116        166.925        16.7761        14.9759        15.3419       -1454.71     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0040_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        41       0.758103        3.29636         209.72        30.6544        11.2893         18.606       -1587.24     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0041_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        42       0.433757        2.98979         188.48        19.7782        15.9809         17.105       -1446.06     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0042_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        43       0.533598        3.23006        181.546        15.2087        12.9691        13.5522        -1200.1     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0043_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        44       0.619776        3.29364        144.026        9.24951        4.48489        6.24659       -754.481     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0044_163_0_230.e9_6.2e9_3.3191e+25_160.dat
        45       0.468164         3.4474        143.336        15.6816        7.02662         10.252       -953.962     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0045_163_0_230.e9_6.2e9_3.3191e+25_160.dat
