   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.632322         1.7892       -163.476        29.7926        17.2434        22.4492       -3340.13     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1000_163_0_230.e9_6.2e9_1.20038e+28_1.dat
         1       0.736309        1.99276       -166.947        37.9373        16.8814        25.7618       -3967.72     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1006_163_0_230.e9_6.2e9_1.20038e+28_1.dat
         2       0.665988         2.0496        179.667        24.7636        13.9518        18.4478       -2897.85     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1012_163_0_230.e9_6.2e9_1.20038e+28_1.dat
         3       0.920283        1.98478        162.847        47.2957          12.82        27.5395       -4032.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1018_163_0_230.e9_6.2e9_1.20038e+28_1.dat
         4        1.02339        1.91394        153.853        64.6015        15.5386        36.5189       -5138.54     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1024_163_0_230.e9_6.2e9_1.20038e+28_1.dat
         5       0.594235        1.84406       -232.694        40.3316        8.90583        22.3568       -3207.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1030_163_0_230.e9_6.2e9_1.20038e+28_1.dat
         6       0.625908        1.90626        -247.82        11.5008        8.07615        9.45603          -1592     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1036_163_0_230.e9_6.2e9_1.20038e+28_1.dat
         7       0.812383        2.02055       -273.962        8.57042        21.0379        15.4043       -2436.38     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1042_163_0_230.e9_6.2e9_1.20038e+28_1.dat
         8        1.69383        6.08614       -244.419        12.5104        48.4239        32.3432       -5257.35     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1048_163_0_230.e9_6.2e9_1.20038e+28_1.dat
         9       0.419422        1.83697       -206.422        28.6286        11.6155        18.8153       -2733.96     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1054_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        10       0.384183         1.8504       -260.074        9.50443        5.28191        7.03983       -1259.61     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1060_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        11       0.417746         1.8941       -202.105        10.1961        4.42076        6.85905       -1259.74     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1066_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        12       0.820453        1.92055       -259.104        12.6711        13.2058        12.8153        -2075.2     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1072_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        13       0.435034         1.8212       -205.418        29.9186         20.735        24.4465       -3497.49     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1078_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        14        1.05595        2.56072       -149.576        40.4291        25.7323         31.762       -4749.26     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1084_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        15       0.443705        2.06168       -246.164        6.94446        16.3335         12.085       -1924.27     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1090_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        16       0.577253         1.9282       -170.439        18.7833        11.4287        14.4636       -2368.65     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1096_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        17        0.41307        2.01663        -209.21        34.2253        26.8905        29.7298       -4099.98     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1102_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        18       0.800177        2.14914       -249.685        20.3071        23.7024        21.9508       -3230.96     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1108_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        19       0.593367        2.06599       -229.079        36.7281        16.7829        25.1853       -3527.75     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1114_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        20       0.558777        1.82923       -264.677        10.8331        11.2187        10.9166       -1838.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1120_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        21       0.621055        2.05275       -263.917        17.5998         43.324        31.7012       -4386.27     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1126_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        22        1.19158        3.87887       -151.493        48.3776        17.0407        30.3549       -4343.46     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1132_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        23       0.534113        1.84958       -162.361        18.0839        11.4747        14.1875       -2273.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1138_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        24       0.546555        2.13694       -153.686          31.46        19.2905        24.3077       -3530.75     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1144_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        25       0.637722        2.22702       -163.708        37.0715        11.5059         22.397       -3289.68     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1150_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        26       0.789296        2.76157       -181.856        53.7852        19.7057         34.171       -4949.03     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1156_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        27       0.812155        1.96767       -255.984        40.6231        23.1163          30.39       -4388.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1162_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        28       0.547611        2.12071       -263.975         7.5522        16.6621          12.53       -1975.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1168_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        29        0.69906         2.1463       -152.793        34.3184         12.598        21.8169        -3206.6     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1174_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        30       0.458805        1.90334       -208.626        38.9963        12.7746        23.9335       -3372.42     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1180_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        31       0.464157        1.87386        -238.51        22.0135        12.4494        16.4252       -2452.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1186_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        32       0.581914        1.79529       -161.405        10.7715         9.3778        9.86568       -1708.33     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1192_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        33        0.71459        1.78159       -159.025        19.6482        7.77342        12.8028       -2121.44     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1198_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        34        1.27688        3.65126       -138.892         47.848         24.879        34.4881        -4917.1     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1204_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        35       0.819476         2.4933       -153.278        38.9609        38.8109        38.4061       -5405.57     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1210_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        36       0.427117        2.38924       -183.683        30.6651        22.4103        25.7008       -3629.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1216_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        37       0.709879        2.32321       -161.502        33.5359        15.6473        23.1761       -3998.37     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1222_163_0_230.e9_6.2e9_1.20038e+28_1.dat
        38       0.633261        2.54094        -194.91        40.1207        17.8948        27.2677       -4041.89     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1228_163_0_230.e9_6.2e9_1.20038e+28_1.dat
