   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.69013        3.60544        255.264        20.8623          25.14          22.94       -2615.36     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0000_17_0_230.e9_6.2e9_1.03238e+25_1.dat
         1        1.01653        2.68757        241.851        20.4985        35.2916        28.5256       -3415.23     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0001_17_0_230.e9_6.2e9_1.03238e+25_1.dat
         2       0.816585        1.70113        285.491        149.903        126.085        133.996       -13156.8     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0002_17_0_230.e9_6.2e9_1.03238e+25_1.dat
         3       0.964867        2.53603        217.294        18.6975        204.621         123.48       -11741.8     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0003_17_0_230.e9_6.2e9_1.03238e+25_1.dat
         4        2.26514        4.66954        222.672        37.3728         54.131        46.2355       -4655.36     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0004_17_0_230.e9_6.2e9_1.03238e+25_1.dat
         5        0.74925         3.8995        310.423        45.1651        134.346        94.8353       -10272.6     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0005_17_0_230.e9_6.2e9_1.03238e+25_1.dat
         6       0.927808        4.19172         56.411        28.4728        189.163        118.833       -11287.7     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0006_17_0_230.e9_6.2e9_1.03238e+25_1.dat
         7       0.814676        3.88154         87.105          11.28        14.0911         12.685       -1509.49     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0007_17_0_230.e9_6.2e9_1.03238e+25_1.dat
         8        1.03354         3.7398        165.184         9.1758        10.0795        9.53697       -1260.03     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0008_17_0_230.e9_6.2e9_1.03238e+25_1.dat
         9       0.850314        3.73771        194.547        26.6984        9.73405        16.6745       -2140.44     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0009_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        10       0.767861        3.52692        211.958        6.96439        6.76591        6.73865       -969.778     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0010_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        11        1.50802        4.62485        203.297        23.8788        55.5755         41.405       -4242.74     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0011_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        12        1.09222        3.14378        266.588        20.5073        31.6851        26.4908       -3573.17     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0012_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        13       0.918117        3.92476         246.42         51.688        102.466        79.5461       -7627.38     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0013_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        14        1.03823        2.96235        281.074        32.0006        21.0292        25.2777       -2660.31     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0014_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        15        2.03336        4.86977        276.008        63.8996        119.543        94.3085       -9140.96     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0015_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        16        2.17188         2.7711        332.629        30.9119         24.392        26.7227       -3005.54     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0016_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        17        1.73378        4.13646        291.731         21.563        122.655        78.3505       -7603.62     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0017_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        18         1.0733        3.82725        307.133        34.0958        45.8416        40.1789          -4193     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0018_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        19       0.848699        2.97637        221.453        8.21428        26.5492        18.4436        -2460.5     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0019_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        20       0.873012        3.14228        290.596        5.00701        13.6781        9.82643       -1269.03     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0020_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        21        1.36848        2.88841         299.37        44.4208        59.3439        52.1313       -5620.67     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0021_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        22       0.807171        2.96361         281.67        97.0436        159.188        130.587         -12567     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0022_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        23         1.1629        3.76035        287.778        124.871        82.8837        99.1032       -9790.58     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0023_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        24       0.549177        3.71718        75.3899         12.197        19.1316        15.9177       -1804.63     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0024_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        25        0.92727        4.10646        86.2446        10.9397        27.0515         19.868       -2290.65     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0025_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        26       0.714622        3.52336        101.243        36.3103        18.2823        25.5285       -2665.67     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0026_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        27        1.10619        4.34899        160.672        14.4126        28.4481        22.1107       -2373.95     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0027_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        28        0.74701        3.91376        201.084         23.613         59.387        43.4481       -4332.88     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0028_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        29       0.526288         3.6269        206.214        28.8393         27.611        27.6748       -2839.03     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0029_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        30        1.24874        3.88324        106.145        14.6866        17.7547        16.1813       -1893.63     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0030_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        31       0.720907        3.79789        141.819        33.6639        44.4741        39.2252       -3975.18     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0031_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        32       0.553044        3.46889         175.43        26.8875        30.8801        28.7058       -2967.92     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0032_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        33       0.425449        3.38814        137.675        17.7031        31.7815        25.3718       -2701.63     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0033_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        34        0.82188        3.76461        216.579        12.4396        15.5657        14.0037        -1660.3     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0034_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        35       0.627832         3.5629        266.941        13.7184        16.3418        14.9775       -1722.84     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0035_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        36       0.646797        3.35739        308.566         14.225        19.3299        16.8785       -1907.79     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0036_17_0_230.e9_6.2e9_1.03238e+25_1.dat
        37       0.456484        3.53546        198.667        10.2819        16.6423        13.7093       -1585.66     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_0037_17_0_230.e9_6.2e9_1.03238e+25_1.dat
