   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.746572        4.27988        43.1813        16.2075        43.9434        31.4451       -4370.12     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1400_163_0_230.e9_6.2e9_2.08749e+25_10.dat
         1       0.573482        4.00821        39.2238        21.3783        49.6756        36.8658       -5024.87     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1406_163_0_230.e9_6.2e9_2.08749e+25_10.dat
         2       0.900424         4.0806       -76.9738        4.18699        31.4964        19.3327       -2847.99     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1412_163_0_230.e9_6.2e9_2.08749e+25_10.dat
         3       0.992736        3.90588       -79.4565        6.20308        33.2935        21.2026       -3251.85     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1418_163_0_230.e9_6.2e9_2.08749e+25_10.dat
         4        1.12495        3.11095       -122.985        8.56936        29.1373        19.9108       -3024.13     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1424_163_0_230.e9_6.2e9_2.08749e+25_10.dat
         5        1.30739        4.08369       -200.476        9.93264        46.3158        30.0579       -4531.23     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1430_163_0_230.e9_6.2e9_2.08749e+25_10.dat
         6       0.599124        2.97444       -106.081        9.11276        33.2549        22.4364       -3773.65     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1436_163_0_230.e9_6.2e9_2.08749e+25_10.dat
         7       0.981152        3.61454       -33.8323        12.4683        55.2337        36.1144       -5305.51     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1442_163_0_230.e9_6.2e9_2.08749e+25_10.dat
         8       0.622078        3.26028       -6.44716        5.09419        41.4412        25.2579       -3721.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1448_163_0_230.e9_6.2e9_2.08749e+25_10.dat
         9       0.824391        3.04395       -33.8342        7.31192        13.3181        10.5656       -1838.65     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1454_163_0_230.e9_6.2e9_2.08749e+25_10.dat
        10       0.611709        3.53748        41.2828         5.8842        35.7801        22.4487        -3236.3     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1460_163_0_230.e9_6.2e9_2.08749e+25_10.dat
        11       0.872359        3.99134        69.3254        8.06639        57.5649        35.5123       -5149.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1466_163_0_230.e9_6.2e9_2.08749e+25_10.dat
        12       0.989102        3.43936       -52.2659        11.6104        23.9894        18.3583       -2861.55     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1472_163_0_230.e9_6.2e9_2.08749e+25_10.dat
        13       0.621188        3.11447        300.178        7.48148        42.7316         27.006       -3844.65     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1478_163_0_230.e9_6.2e9_2.08749e+25_10.dat
        14       0.600259        3.52102        282.956        10.3137        51.6349        33.1822        -4685.2     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1484_163_0_230.e9_6.2e9_2.08749e+25_10.dat
        15       0.643221        4.05054        258.788        21.5048        49.0474        36.5708       -5443.83     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1490_163_0_230.e9_6.2e9_2.08749e+25_10.dat
        16       0.688565        4.77932        338.002        41.9947        25.0604        32.0636       -4693.21     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1496_163_0_230.e9_6.2e9_2.08749e+25_10.dat
        17       0.579604        4.39401        332.925         18.313        10.6143        13.8076       -2236.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1502_163_0_230.e9_6.2e9_2.08749e+25_10.dat
        18       0.533577        4.67816         344.36        16.3524         11.559        13.4873       -2176.46     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_1508_163_0_230.e9_6.2e9_2.08749e+25_10.dat
