   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.05506        3.35855       -106.278        2.23201         4.9171        3.72519       -14315.4     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0900.dat
         1        1.20747         4.4696       -202.574        1.05766        5.34303        3.44328         -13827     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0901.dat
         2        1.27308         4.5141       -216.523        0.94885        8.49275        5.14937       -16140.7     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0902.dat
         3       0.895395        3.58803       -162.568        2.14668        6.23111        4.41929       -17358.5     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0903.dat
         4       0.757275        3.72863       -146.858          1.897        8.84699        5.76579         -19943     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0904.dat
         5        0.84638        4.53896       -114.017       0.971237        4.28062        2.81338       -12600.7     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0905.dat
         6       0.845894        4.55291       -115.699        1.01182        4.15815        2.76311         -11824     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0906.dat
         7       0.904005        4.00332       -162.186       0.847682        2.63549        1.84252       -10575.4     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0907.dat
         8       0.843437         4.2686       -104.777        1.75383         3.4864        2.71699       -12144.3     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0908.dat
         9       0.734447        3.83961        -91.334       0.889136        3.47186        2.32665       -12120.1     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh160_i163_sigma1/IHARMformat_GRRT_IMAGE_data0909.dat
