   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.735551        2.13242        195.062        31.5741        104.527        71.5288       -7287.22     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1200_22_0_230.e9_6.2e9_1.55944e+28_1.dat
         1       0.707368        2.03635        209.313        36.7515        69.6741        54.4326       -5641.61     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1206_22_0_230.e9_6.2e9_1.55944e+28_1.dat
         2        1.12313        2.18479        82.5478        12.2675        16.2593        14.2898        -1805.6     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1212_22_0_230.e9_6.2e9_1.55944e+28_1.dat
         3       0.863191        2.11119        176.046        32.3124        55.0318        44.4058          -5024     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1218_22_0_230.e9_6.2e9_1.55944e+28_1.dat
         4       0.787382        2.43539        48.8028          71.14        42.4876        54.1492       -5643.92     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1224_22_0_230.e9_6.2e9_1.55944e+28_1.dat
         5        1.22232        5.23669       -250.078        78.6668         33.822        52.5819       -5432.01     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1230_22_0_230.e9_6.2e9_1.55944e+28_1.dat
         6       0.872334        2.24216       -255.453         48.931        24.6349        34.7006       -3674.09     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1236_22_0_230.e9_6.2e9_1.55944e+28_1.dat
         7       0.832784        2.04036        -259.58         42.996        24.3337        31.9812       -3425.85     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1242_22_0_230.e9_6.2e9_1.55944e+28_1.dat
         8        1.47326        2.48639       -234.132        23.2601        27.9923        25.5221       -2920.33     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1248_22_0_230.e9_6.2e9_1.55944e+28_1.dat
         9       0.814483         2.1306       -264.129         52.024        25.8696        36.7153       -3855.05     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_1/image_a-0.94_1254_22_0_230.e9_6.2e9_1.55944e+28_1.dat
