   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.384301        4.41222        117.471        3.79007        6.16153        5.06898       -1028.37     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0600_168_0_230.e9_6.2e9_8.23828e+26_10.dat
         1       0.462141        4.25051        178.226        4.49617        8.05072         6.4275       -1246.89     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0606_168_0_230.e9_6.2e9_8.23828e+26_10.dat
         2       0.435965        4.24684        190.588        7.90222        7.21724        7.42354       -1329.91     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0612_168_0_230.e9_6.2e9_8.23828e+26_10.dat
         3       0.462108        4.09579        191.023        8.58262        4.12654        5.98875       -1151.36     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0618_168_0_230.e9_6.2e9_8.23828e+26_10.dat
         4       0.419788        4.28837        194.457        7.92571        4.09867        5.69126       -1086.15     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0624_168_0_230.e9_6.2e9_8.23828e+26_10.dat
         5       0.436509        4.36706        119.048        7.74516        14.0936         11.198       -1767.13     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0630_168_0_230.e9_6.2e9_8.23828e+26_10.dat
         6       0.523273        4.46221        180.678        11.4651        5.32559        7.89568       -1395.48     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0636_168_0_230.e9_6.2e9_8.23828e+26_10.dat
         7       0.462033        4.32601        189.115        17.1112        7.88703        11.7498        -1874.8     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0642_168_0_230.e9_6.2e9_8.23828e+26_10.dat
         8       0.475048        4.72998        184.948        15.0519        7.91133        10.8796       -1735.29     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0648_168_0_230.e9_6.2e9_8.23828e+26_10.dat
         9       0.516389        4.66189        178.631        24.7794        10.4481        16.4714       -2442.32     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0654_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        10       0.597435        4.78544        178.374        25.7885        12.9615        18.3088       -2698.27     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0660_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        11       0.528454        4.47562         170.01        21.6518        8.85286         14.238       -2163.92     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0666_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        12        0.42925        4.30523         108.79        5.30969        7.83907        6.65838          -1210     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0672_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        13       0.497993        4.61919        142.086        12.7857        10.0672        11.1116       -1772.97     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0678_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        14       0.469343        4.76879        107.369        8.87366        6.09003        7.21066       -1262.28     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0684_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        15        0.49674        4.72118        142.324        11.6064        5.95308        8.30688       -1425.26     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0690_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        16       0.415764        4.35803        120.535        14.8942        10.7085        12.3747       -1913.12     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0696_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        17       0.562098        4.39086        78.1789        5.72018         12.696        9.54812       -1566.17     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0702_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        18       0.829708        4.04573        164.006        16.3898        19.5863        17.9766       -2774.35     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0708_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        19       0.518955         4.2733        105.106         9.4744        9.10835        9.15481       -1543.93     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0714_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        20       0.573799        4.37293        82.4019        6.69564        12.1877        9.68276        -1626.4     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0720_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        21       0.550294        4.53111        64.9454         3.7535        6.11184        5.02552       -1013.59     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0726_168_0_230.e9_6.2e9_8.23828e+26_10.dat
        22       0.430915        4.24068        107.994        10.5876        6.20588        8.01093       -1362.74     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0732_168_0_230.e9_6.2e9_8.23828e+26_10.dat
