   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.66474        3.73063        138.744        4.72294        13.2048        9.38554       -1652.16     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1000_17_0_230.e9_6.2e9_1.74335e+25_160.dat
         1       0.940229        4.45132        174.983        11.2981        13.7427        12.5217       -2167.67     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1010_17_0_230.e9_6.2e9_1.74335e+25_160.dat
         2       0.790113        4.02856        198.289        17.5752        11.2563        13.8464       -2268.82     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1020_17_0_230.e9_6.2e9_1.74335e+25_160.dat
         3       0.431796        3.99611          98.06        12.6093        25.1945        19.4598       -2810.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1030_17_0_230.e9_6.2e9_1.74335e+25_160.dat
         4       0.704103        4.30821        199.643        7.38495        9.53136        8.48999       -1597.88     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1040_17_0_230.e9_6.2e9_1.74335e+25_160.dat
         5       0.765348        3.73751        161.418        6.06561        5.52463        5.69121       -1258.64     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1050_17_0_230.e9_6.2e9_1.74335e+25_160.dat
         6        1.73351        4.51304        167.017        14.9213        10.4126        12.2319       -2199.63     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1060_17_0_230.e9_6.2e9_1.74335e+25_160.dat
         7       0.833894        4.17805        194.989        6.68041         9.7689        8.31819       -1506.11     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1070_17_0_230.e9_6.2e9_1.74335e+25_160.dat
         8       0.643969        4.02566        186.899        8.84847        11.3391        10.1274       -1762.36     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1080_17_0_230.e9_6.2e9_1.74335e+25_160.dat
         9        0.57661         3.9617        167.565        15.7524        7.27715        10.8458       -1833.72     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_160/image_a+0.94_1090_17_0_230.e9_6.2e9_1.74335e+25_160.dat
