   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.490236        3.52085       -178.046         12.624        8.01249         9.9052       -1710.09     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0600_158_0_230.e9_6.2e9_4.15011e+28_160.dat
         1       0.615085        3.48135       -177.846        17.8911        10.8981        13.7834       -2249.51     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0605_158_0_230.e9_6.2e9_4.15011e+28_160.dat
         2       0.699906        3.37212       -166.334         12.907        8.36456        10.2232       -1854.59     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0610_158_0_230.e9_6.2e9_4.15011e+28_160.dat
         3       0.880315        3.46493       -175.198        24.3654        8.48006        15.2312       -2492.99     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0615_158_0_230.e9_6.2e9_4.15011e+28_160.dat
         4       0.800058        3.34663       -168.473        27.1296        14.7436        19.9092       -3183.91     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0620_158_0_230.e9_6.2e9_4.15011e+28_160.dat
         5       0.664126        3.50238       -160.937        31.2108        16.6402        22.7254       -3377.52     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0625_158_0_230.e9_6.2e9_4.15011e+28_160.dat
         6       0.818095        3.46767       -173.564        19.3471        9.06784        13.3931       -2259.12     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0630_158_0_230.e9_6.2e9_4.15011e+28_160.dat
         7       0.594198        3.42032       -178.111        22.6962         6.5556        13.4402       -2173.63     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0635_158_0_230.e9_6.2e9_4.15011e+28_160.dat
         8       0.475248        3.36192       -185.131        27.5058        7.09205        15.8138       -2412.04     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0640_158_0_230.e9_6.2e9_4.15011e+28_160.dat
         9       0.472105        3.30276       -177.274        24.1502        7.95713        14.8474       -2317.24     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0645_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        10       0.585133        3.45275       -171.095        22.2096         7.4524        13.7293       -2201.84     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0650_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        11       0.557086        3.79104       -171.237        27.5121        10.9758        17.9776        -2726.7     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0655_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        12       0.465095        3.31099       -185.168        20.9943        7.16779        13.0466       -2064.55     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0660_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        13       0.419353        3.23641       -281.686        9.65158        13.4744         11.662       -1832.03     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0665_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        14       0.512995        3.29395       -184.017         14.354        7.55556        10.3974       -1764.33     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0670_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        15        0.44015        3.27376       -177.827        10.0127        5.90624        7.60653       -1388.25     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0675_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        16       0.436033        3.07841       -179.863         19.153        9.36391        13.4742       -2133.04     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0680_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        17       0.404731        3.11924       -193.919        18.0832        6.01369        11.1484       -1811.45     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0685_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        18       0.491761        3.45617       -205.344        25.4041        12.5564        17.9477       -2652.56     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0690_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        19       0.412545        3.08827       -263.088        16.1873         9.7192        12.3923       -1943.91     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0695_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        20       0.361112        3.31938       -203.796        9.31735        9.07714        9.07098       -1523.96     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0700_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        21       0.396324        3.08371       -210.455        13.6261        8.45302        10.5827       -1738.95     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0705_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        22        0.36837        3.02386       -277.891        10.7579        11.0129        10.7697       -1742.39     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0710_158_0_230.e9_6.2e9_4.15011e+28_160.dat
        23       0.335716        3.17667       -225.125        9.48891        7.33088        8.17328       -1402.26     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0715_158_0_230.e9_6.2e9_4.15011e+28_160.dat
