   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.443498        2.95147       -202.756        4.74495        7.19005        6.04813        -1208.7     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1000_158_0_230.e9_6.2e9_7.42089e+29_160.dat
         1       0.445368        2.87044       -201.471        2.92037        10.0616        6.85877       -1326.87     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1010_158_0_230.e9_6.2e9_7.42089e+29_160.dat
         2       0.417535        2.96249       -194.814        3.77263        5.80963        4.86048       -1072.44     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1020_158_0_230.e9_6.2e9_7.42089e+29_160.dat
         3       0.532947        3.27902       -272.052        5.22706         16.949        11.6865        -1868.3     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1030_158_0_230.e9_6.2e9_7.42089e+29_160.dat
         4       0.695404        3.09412        -200.88        3.64935         12.926        8.76724        -1683.6     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1040_158_0_230.e9_6.2e9_7.42089e+29_160.dat
         5       0.457943        3.07704        -197.65        5.91772        4.44859        5.02863       -1090.59     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1050_158_0_230.e9_6.2e9_7.42089e+29_160.dat
         6       0.562204        3.37353       -186.698        7.44604        8.96408        8.20068       -1507.88     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1060_158_0_230.e9_6.2e9_7.42089e+29_160.dat
         7       0.511333        3.13368       -205.055        3.68628         6.5208        5.21896       -1070.96     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1070_158_0_230.e9_6.2e9_7.42089e+29_160.dat
         8        0.56001        3.08158       -181.553         7.2031        6.93619        6.96744        -1367.9     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1080_158_0_230.e9_6.2e9_7.42089e+29_160.dat
         9       0.408621        2.96118       -223.077        2.59378        2.74743        2.64791       -741.889     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1090_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        10       0.410282        2.91636       -250.745        5.11551           12.1        8.94018       -1522.26     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1100_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        11       0.462532         2.8423       -216.273        5.80801        10.5979        8.40312       -1479.67     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1110_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        12       0.482244        2.96089       -246.733        6.25319         7.2695        6.74307       -1273.33     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1120_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        13       0.420091        2.91366        -226.77        7.79322        6.52715        6.99444       -1292.34     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1130_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        14       0.432586        3.17438       -186.589        4.13599        3.82248         3.9115       -922.062     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1140_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        15       0.629658        3.54278       -184.841        5.53809        5.28754        5.33167       -1093.23     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1150_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        16        0.40952        2.92059       -193.057        4.80479        5.03409        4.87426        -1054.8     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1160_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        17       0.408433        2.97762       -228.905         3.6993        3.05269        3.29475       -821.025     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1170_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        18       0.409588        3.03646       -191.822        5.64361        4.12275        4.72906       -999.165     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1180_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        19       0.458034        3.34901       -189.052        11.1868        6.35189        8.36107       -1470.56     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1190_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        20       0.409359        3.01684        -202.94        2.00928        4.56632        3.40784       -832.943     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1200_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        21       0.588904        3.38257       -161.849         9.3077        8.46802        8.72786        -1580.8     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1210_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        22       0.397839        3.20981       -217.383          3.032        3.45232        3.22921       -780.135     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1220_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        23       0.390686        3.08953       -231.468        6.99108        7.48342        7.18048       -1292.38     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1230_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        24       0.437312        2.98146       -231.558        3.34775        4.94643        4.19684       -959.151     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1240_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        25        0.46959        3.11085       -185.524        6.89504        3.64603        5.00372       -1061.38     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1250_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        26        0.36925        2.91716       -254.343        8.54532        6.42632        7.26283       -1285.03     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1260_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        27       0.536691        2.85632       -215.335         5.3408        33.7308        21.0739       -3279.03     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1270_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        28       0.429565        2.90844       -213.681        3.60472        10.5077        7.40231        -1340.7     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1280_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        29        0.51954        2.90484       -214.406        3.96745        7.58353        5.93163       -1204.06     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1290_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        30       0.437884        3.11532       -249.317        5.06082        5.15386        5.05137       -1029.22     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1300_158_0_230.e9_6.2e9_7.42089e+29_160.dat
        31       0.422858        3.13633       -217.755        7.38103         4.1322        5.48393          -1068     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a0_288x128x128_IHARM/m_1_1_160/image_a0_1310_158_0_230.e9_6.2e9_7.42089e+29_160.dat
