   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.710062         3.7982        54.2856        25.3211        14.3359        18.8372       -2143.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1000.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         1       0.553459         3.7788        58.5893        19.6844        20.7619        19.9758       -2232.15     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1001.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         2       0.870446        3.90014        50.3756        28.4224        21.5663        24.1795       -2688.24     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1002.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         3       0.778637        3.76552        46.3544        20.1431        38.8758        30.2155       -3273.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1003.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         4       0.603043        3.51417        72.3191        27.6375        35.7831        31.7239       -3396.27     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1004.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         5       0.553765        3.64687         69.474        21.6494        27.9213        24.7901       -2705.16     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1005.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         6           0.61        3.71823        75.6168        16.9097        12.2415        14.0588       -1678.04     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1006.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         7       0.628443        3.79853        65.3412        38.4218        25.4039        30.6074       -3272.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1007.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         8       0.684746        3.79647        47.9039        24.4847        29.6319        26.9577       -2946.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1008.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         9       0.994226        3.87305        58.2609        24.6222        14.3268        18.5316        -2219.1     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1009.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        10        1.00491        3.72144        68.7708        32.7281        12.7969        21.1695       -2447.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1010.163_0_230.e9_6.2e9_2.50346e+27_80.dat
