   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.463527        4.45462        163.024        7.94357        4.47231        5.91589       -1226.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0600_17_0_230.e9_6.2e9_7.58655e+26_10.dat
         1       0.668948        4.46712        173.488        10.0021        6.14441         7.7345       -1549.92     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0606_17_0_230.e9_6.2e9_7.58655e+26_10.dat
         2       0.480044        4.26786        159.551        14.7524        7.85816        10.7376       -1809.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0612_17_0_230.e9_6.2e9_7.58655e+26_10.dat
         3       0.393265        4.13481        156.119        10.9262         9.7679        10.1495       -1710.05     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0618_17_0_230.e9_6.2e9_7.58655e+26_10.dat
         4       0.406428        3.91447        153.317        11.6889        12.4545        11.9735       -1947.44     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0624_17_0_230.e9_6.2e9_7.58655e+26_10.dat
         5       0.461747        4.27208        162.257        15.9633        10.5177          12.74       -2059.25     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0630_17_0_230.e9_6.2e9_7.58655e+26_10.dat
         6       0.513169        4.33043        172.446        18.3947        8.23236        12.5173       -2044.87     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0636_17_0_230.e9_6.2e9_7.58655e+26_10.dat
         7       0.467359        4.33416        175.584        16.4608        8.58086        11.8769       -1932.05     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0642_17_0_230.e9_6.2e9_7.58655e+26_10.dat
         8       0.431567        4.32705        178.935        17.5998        9.18912        12.7067       -2018.85     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0648_17_0_230.e9_6.2e9_7.58655e+26_10.dat
         9       0.577643        4.43795        191.128        21.0011         8.4805        13.7799       -2190.19     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0654_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        10       0.455462        4.22946        191.998        22.6122        10.3538        15.5175       -2368.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0660_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        11       0.571609        4.16187        194.716        18.4503        8.53638        12.7105       -2075.61     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0666_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        12       0.426513        4.25498        194.157        11.7174         7.9619         9.4859       -1616.15     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0672_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        13       0.441134        4.24526        196.799         14.679        8.64012        11.1411       -1835.41     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0678_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        14       0.550239        4.22558        209.421        24.7033        12.0931        17.3875       -2621.63     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0684_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        15       0.427703        4.30855        193.359        17.6037        11.1461        13.7974        -2141.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0690_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        16       0.507515        4.37072        197.381        28.3188        10.3053        17.9526       -2691.05     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0696_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        17       0.809189        4.52814        195.949        20.0508         8.9404        13.6259       -2239.38     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0702_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        18       0.741379        4.48394        204.705        25.2159         9.8434        16.3568       -2565.07     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0708_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        19       0.653198        4.34648        206.752        11.8696        8.95912        10.1065        -1772.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0714_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        20       0.778779        4.32067        193.172        17.5767        7.58456        11.8039       -1978.57     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0720_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        21       0.472215        4.24225        204.123        17.3677         7.2033        11.5016       -1851.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0726_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        22       0.423207          4.327        186.408        12.3872        5.11648        8.19157       -1423.43     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0732_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        23        0.41836        4.23113        188.238        13.1681        5.12435        8.53285        -1447.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0738_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        24       0.378321        4.41064        125.308        5.13208         8.1944        6.77403       -1225.99     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0744_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        25       0.384083        4.24971        121.361        10.0988        11.4019        10.7018       -1706.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0750_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        26       0.395156        4.16545        99.0282        6.41861        8.69512        7.60773        -1341.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0756_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        27        0.38907        4.14083        70.9991        3.14892        11.7914        7.91992       -1379.36     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0762_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        28       0.441807        4.36262        88.2009        6.51373        13.7862        10.4817       -1710.74     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0768_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        29       0.437368        4.30474        181.435        8.98683        5.99378        7.21263       -1362.67     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0774_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        30       0.437593          4.066        170.469        17.5287        5.81437        10.7982       -1773.68     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0780_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        31       0.872644        4.26574        183.408        22.2336        9.00308        14.6025       -2429.41     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0786_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        32       0.451842        3.75945        176.203         12.008        8.45997        9.88843       -1695.88     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0792_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        33       0.499874         4.0543        192.961        16.3549        8.39104        11.7256        -1902.2     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0798_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        34       0.569531        4.07655        172.653        11.7202         6.4107        8.62395       -1620.31     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0804_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        35       0.502184         3.9402        174.304         16.555        9.59773        12.4833       -2067.97     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0810_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        36       0.720951        4.25346        184.224        19.1203        7.47968        12.4116       -2117.83     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0816_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        37       0.621973        4.25822        179.329        23.9442        9.91945        15.8505       -2533.58     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0822_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        38       0.590997        4.47251        181.941        22.3847        9.88224        15.1569       -2432.06     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0828_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        39       0.746492        4.45124        171.685        17.4254        8.79563        12.4125       -2110.32     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0834_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        40       0.525216        4.10564        197.743         29.303        12.0133        19.3277        -2878.8     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0840_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        41       0.483014         4.0612        181.399        24.6591        8.27193        15.2421       -2374.32     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0846_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        42       0.891742        4.24621        180.023        27.7771        10.0488        17.5762       -2886.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0852_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        43       0.825349        4.38059        194.907        29.3884        9.04889        17.7149       -2754.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0858_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        44       0.578989        4.23302        185.955        20.2669        7.88998        13.1346       -2171.75     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0864_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        45       0.722184         4.5743        193.255        17.0454        8.00112        11.8065       -2037.85     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0870_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        46       0.580881        4.57479        190.366        19.7691        10.6154        14.4363       -2328.07     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0876_17_0_230.e9_6.2e9_7.58655e+26_10.dat
        47       0.465966        4.56671        188.132        24.4949        14.3278        18.5411       -2784.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0882_17_0_230.e9_6.2e9_7.58655e+26_10.dat
