   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
        73        1.42071        4.61466       -24.6493        202.425        207.392        202.736       -26202.6     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0073_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        74       0.426914        1.94509       -104.317        25.6801        40.4662        33.5026       -4608.66     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0074_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        75       0.407486        1.77751       -116.544        5.44982        8.19308        6.89293       -1294.35     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0075_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        76       0.690609        2.33715       -183.505        30.9642        96.6398        66.7026       -9503.97     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0076_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        77       0.477828        1.66714       -283.324        9.03564        4.14634         6.2395       -1239.64     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0077_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        78       0.437836        2.09388       -197.337        43.9431        82.8595        64.8141       -8868.36     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0078_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        79       0.334767        1.62894        -67.829        11.7642        7.26282        9.14872       -1570.97     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0079_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        80       0.320804        1.61082       -62.3961        12.4013        7.65728         9.6448       -1618.53     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0080_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        81       0.340353        1.64911        -43.743         7.3321        3.51528        5.14597       -1059.57     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0081_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        82          2.108        4.77915       -24.7374        281.769         305.96        291.702       -37568.9     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/image_a-0.5_0082_17_0_230.e9_6.2e9_2.4268e+25_40.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_40/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
