   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.843322        5.13437        147.689        3.64946        22.5797        14.1391       -2311.47     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1000_163_0_230.e9_3.5e9_2.65047e+29_20.dat
         1       0.805098        5.04058        65.0562        8.97642        39.2644        25.7216       -3813.09     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1010_163_0_230.e9_3.5e9_2.65047e+29_20.dat
         2       0.729292        5.31612         242.66        2.01834        28.1888        16.5565       -2601.13     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1020_163_0_230.e9_3.5e9_2.65047e+29_20.dat
         3       0.839667        5.34798        168.065         4.5465        24.1629        15.4071       -2449.55     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1030_163_0_230.e9_3.5e9_2.65047e+29_20.dat
         4       0.922986        5.35649        83.3939        11.1453         43.645         29.095       -4196.86     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1040_163_0_230.e9_3.5e9_2.65047e+29_20.dat
         5       0.622398        5.53513        252.882        4.28545        10.5018        7.69269       -1424.84     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1050_163_0_230.e9_3.5e9_2.65047e+29_20.dat
         6       0.515599        5.08998         145.92        8.09447        5.74863        6.69121       -1225.05     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1060_163_0_230.e9_3.5e9_2.65047e+29_20.dat
         7       0.717596        5.06615        154.182        5.23138        5.23452        5.16985       -1109.27     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1070_163_0_230.e9_3.5e9_2.65047e+29_20.dat
         8       0.642313        4.86235        161.935        9.35574        11.4029        10.3817       -1746.41     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1080_163_0_230.e9_3.5e9_2.65047e+29_20.dat
         9       0.685843        5.26755        168.118        5.64118        5.61257        5.55702        -1112.9     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1090_163_0_230.e9_3.5e9_2.65047e+29_20.dat
