   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.682677        3.57068       -177.792        41.3361        20.2014        28.3029       -2300.35     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1000.163_0_230.e9_6.2e9_3.25e27_160.dat
         1       0.730405         3.6006       -181.037        36.8691        27.0392        30.4181       -2449.51     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1001.163_0_230.e9_6.2e9_3.25e27_160.dat
         2        0.65045        3.69852       -178.139        37.3131        23.6634        28.6615        -2320.4     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1002.163_0_230.e9_6.2e9_3.25e27_160.dat
         3       0.799957        3.64013       -187.496        60.1481        21.8586        36.8612       -2866.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1003.163_0_230.e9_6.2e9_3.25e27_160.dat
         4        1.21889        3.65194       -278.226        29.7695         37.386        33.4811       -2657.03     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1004.163_0_230.e9_6.2e9_3.25e27_160.dat
         5       0.648416        3.60709       -277.785        27.6844        42.2078        35.4033       -2714.01     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1005.163_0_230.e9_6.2e9_3.25e27_160.dat
         6       0.750068        3.73042       -278.094        26.3955        43.4014        35.5666       -2725.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1006.163_0_230.e9_6.2e9_3.25e27_160.dat
         7       0.843645        3.57257       -189.671        48.4158        25.5422        34.2291       -2701.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1007.163_0_230.e9_6.2e9_3.25e27_160.dat
         8        1.01022        3.77533       -187.188        42.8941         27.982        33.3954       -2678.51     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1008.163_0_230.e9_6.2e9_3.25e27_160.dat
         9        1.09126        3.57046        -183.37        42.0353        30.0491        34.2336       -2764.95     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1009.163_0_230.e9_6.2e9_3.25e27_160.dat
        10       0.745335        3.62721       -234.116        50.2863        41.3492        44.0514        -3335.1     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1010.163_0_230.e9_6.2e9_3.25e27_160.dat
        11       0.828279        3.51618        -168.39        39.4105        25.8127        30.7424       -2502.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1011.163_0_230.e9_6.2e9_3.25e27_160.dat
        12        1.11411        3.53377        -157.89         32.269        38.9444        35.3857       -2861.34     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1012.163_0_230.e9_6.2e9_3.25e27_160.dat
        13       0.976414        3.35726       -176.993        53.7835        22.3077        34.5448       -2793.15     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1013.163_0_230.e9_6.2e9_3.25e27_160.dat
        14        1.12499        3.48726       -162.191        24.0472        36.8496        30.8593       -2618.74     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1014.163_0_230.e9_6.2e9_3.25e27_160.dat
        15        1.07786        3.53695       -159.454        26.2798        27.4011        26.3432       -2250.51     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1015.163_0_230.e9_6.2e9_3.25e27_160.dat
        16        1.03064        3.51693       -160.598        29.5086        21.6818        24.3688        -2093.9     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1016.163_0_230.e9_6.2e9_3.25e27_160.dat
        17       0.938272        3.47963       -164.545        39.0471        20.2468        27.4033        -2291.7     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1017.163_0_230.e9_6.2e9_3.25e27_160.dat
        18       0.700989        3.45816       -168.315        31.8505        16.0063        22.0608       -1874.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1018.163_0_230.e9_6.2e9_3.25e27_160.dat
        19       0.561218        3.58851       -162.327         22.496        16.0103          18.28       -1597.45     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1019.163_0_230.e9_6.2e9_3.25e27_160.dat
        20       0.520982        3.59443       -157.717        34.1111        18.0671        24.1569       -1994.92     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1020.163_0_230.e9_6.2e9_3.25e27_160.dat
        21        0.59943         3.5236       -160.658        38.3823        18.2375         25.982       -2129.27     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1021.163_0_230.e9_6.2e9_3.25e27_160.dat
        22       0.593306        3.61738       -157.357        42.4411         28.258        33.3705       -2653.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1022.163_0_230.e9_6.2e9_3.25e27_160.dat
        23       0.607871        3.51366       -168.788        55.5984        26.0984        37.4528        -2922.7     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1023.163_0_230.e9_6.2e9_3.25e27_160.dat
