   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.510019        2.14237       -68.1947         44.251        14.6362        27.2365        -3849.4     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_0.dat
         1        1.08895        2.04186       -34.2503        8.56615        16.1136        12.6623       -2244.34     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_10.dat
         2       0.776101         2.4775       -121.446        8.90517        30.6739        20.9107       -3101.99     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_11.dat
         3       0.707853        2.43326       -120.867        9.00345        7.15074         7.8636       -1421.54     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_12.dat
         4       0.795465        2.42731       -119.745        11.3524        10.9831        11.0096       -1818.99     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_13.dat
         5       0.638635        2.36527       -109.665        23.2319        14.7686        18.2414       -2707.68     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_14.dat
         6        1.09798        2.14795       -48.1715        5.28725        19.4524        13.1055       -2246.93     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_15.dat
         7       0.570645        2.62411        224.353        11.0578        18.4423        15.0332       -2285.26     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_16.dat
         8       0.596594        2.64392        233.188        9.24834        18.0865        14.0544       -2144.77     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_17.dat
         9        0.63171        2.33318        298.014         10.442        7.27159         8.5515       -1549.28     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_18.dat
        10       0.989846        2.41869        305.372        13.4276        7.90518        10.1922        -1888.3     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_19.dat
        11       0.951294        2.63505         218.52         17.804        16.6194        16.9295        -2675.1     /gpfs/hpu/EHT/HAMR/SANE/a0/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA0_1.dat
