   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.555117        3.70618        151.413        24.9805        33.6141        29.4531       -3043.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1000.163_0_230.e9_6.2e9_6.91e+25_1.dat
         1       0.604924        3.71446        63.9404        21.6625        12.8785        16.3444       -1808.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1001.163_0_230.e9_6.2e9_6.91e+25_1.dat
         2       0.534017        3.76472        70.0881        14.7434         26.198        20.9774       -2230.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1002.163_0_230.e9_6.2e9_6.91e+25_1.dat
         3        0.50313        3.85407        169.069        20.0181        37.8344        29.7618       -3077.99     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1003.163_0_230.e9_6.2e9_6.91e+25_1.dat
         4       0.524435         3.7051        78.8992        14.6165        15.9551        15.1348       -1701.16     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1004.163_0_230.e9_6.2e9_6.91e+25_1.dat
         5       0.518131        3.92452        70.9933        15.3459        25.4064        20.7821       -2223.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1005.163_0_230.e9_6.2e9_6.91e+25_1.dat
         6       0.658281        4.31183        179.561        11.6367        31.3638        22.5971       -2423.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1006.163_0_230.e9_6.2e9_6.91e+25_1.dat
         7       0.533935        3.69049        75.2445         17.729        14.0223        15.3449       -1725.16     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1007.163_0_230.e9_6.2e9_6.91e+25_1.dat
         8        0.59689        3.97361        65.4903        26.3439        25.7919        25.6024       -2677.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1008.163_0_230.e9_6.2e9_6.91e+25_1.dat
         9       0.528084          3.878        66.5428        17.3278        29.0177        23.6527       -2484.25     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1009.163_0_230.e9_6.2e9_6.91e+25_1.dat
        10       0.682807        4.06721         55.376        17.5519        31.6019        25.2071       -2669.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1010.163_0_230.e9_6.2e9_6.91e+25_1.dat
        11       0.708676        3.87013        45.7914        12.7805        35.0332        25.1497       -2677.97     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1011.163_0_230.e9_6.2e9_6.91e+25_1.dat
        12       0.675208        3.95698        190.679        13.9426        27.1518        21.1814       -2304.17     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1012.163_0_230.e9_6.2e9_6.91e+25_1.dat
        13       0.519186        3.67348        73.6987        23.9627        30.2983         27.153       -2803.02     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1013.163_0_230.e9_6.2e9_6.91e+25_1.dat
        14       0.671159        3.79782        197.179        18.6117        31.3029        25.4815       -2723.01     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1014.163_0_230.e9_6.2e9_6.91e+25_1.dat
        15       0.606087        3.75926         176.45         30.658         30.252        29.9287        -3094.6     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1015.163_0_230.e9_6.2e9_6.91e+25_1.dat
        16       0.492112        3.62435        54.3556        13.9283        31.1103        23.4128       -2463.84     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1016.163_0_230.e9_6.2e9_6.91e+25_1.dat
        17       0.502514        3.58009        66.1002        11.7194        18.1407        15.1578       -1690.86     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1017.163_0_230.e9_6.2e9_6.91e+25_1.dat
        18       0.536753        3.64165        183.292        8.87766        24.9471        17.8156       -2001.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1018.163_0_230.e9_6.2e9_6.91e+25_1.dat
        19       0.520325        3.74616        174.567        13.1035        27.8689        21.2356       -2290.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1019.163_0_230.e9_6.2e9_6.91e+25_1.dat
        20       0.474052        3.92337         194.66        9.90429        27.7805        19.8467       -2145.66     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1020.163_0_230.e9_6.2e9_6.91e+25_1.dat
        21       0.588368        4.02356        197.726        17.7018        30.1006        24.4212       -2582.25     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1021.163_0_230.e9_6.2e9_6.91e+25_1.dat
        22       0.556701         4.0829        188.678        25.1394        36.3236         31.051       -3206.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1022.163_0_230.e9_6.2e9_6.91e+25_1.dat
