   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.735362        4.25919       -162.643        21.6423        15.7253         18.088       -2813.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_900_17_0_230.e9_6.2e9_1.44244e+28_10.dat
         1       0.727338        3.61784       -148.633        26.2101        11.1091          17.49       -2806.55     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_901_17_0_230.e9_6.2e9_1.44244e+28_10.dat
         2       0.347243        3.51024        -248.84        6.54786        12.5946        9.83336       -1652.13     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_902_17_0_230.e9_6.2e9_1.44244e+28_10.dat
         3       0.656873        3.55818       -191.286        12.6697        5.45445        8.50149       -1619.45     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_903_17_0_230.e9_6.2e9_1.44244e+28_10.dat
         4       0.386641        3.64801       -287.813        1.54137        6.30933        4.17586        -923.85     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_904_17_0_230.e9_6.2e9_1.44244e+28_10.dat
         5       0.813895        3.91544       -214.195        21.0982        23.2403         22.035       -3459.22     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_905_17_0_230.e9_6.2e9_1.44244e+28_10.dat
         6       0.804964        3.56013       -191.608        14.5693        8.36813        10.9424       -2008.89     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_906_17_0_230.e9_6.2e9_1.44244e+28_10.dat
         7       0.751364        3.54332       -177.576        20.7339         10.622        14.8564       -2461.11     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_907_17_0_230.e9_6.2e9_1.44244e+28_10.dat
         8        1.01714        3.64371       -195.509        18.8327        13.1386        15.4364       -2519.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_908_17_0_230.e9_6.2e9_1.44244e+28_10.dat
         9        1.77899        6.08473       -191.497        34.9071        43.3243        39.1686       -5923.89     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_10/image_a+0.5_909_17_0_230.e9_6.2e9_1.44244e+28_10.dat
