   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.55703        3.60037        187.765        16.6706        22.3051        19.0841        -1000.2     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1000.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         1       0.607698        3.75101        61.2954        21.7589        28.7381        24.7078       -1143.79     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1001.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         2       0.526372        3.70603        183.627        19.6219        26.4136        22.5483       -1136.06     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1002.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         3       0.865585        3.74387        50.2614        19.8023        39.5844        29.6926       -1371.01     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1003.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         4       0.543863        3.58375        42.0601        12.2629        32.3152         22.574       -1092.83     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1004.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         5       0.536851        3.52292        42.3507         12.408        36.0664        24.6488       -1177.23     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1005.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         6       0.544859        3.67985        81.7613        22.8104        14.8958         17.729        -858.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1006.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         7       0.622486         3.7112        45.9294        17.8934        37.1544        27.5739       -1317.62     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1007.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         8       0.632921        3.74155        43.0065         19.638        32.3903        25.7623       -1220.62     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1008.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         9        0.73938        3.83541        56.0448        19.8242         28.378        23.6888       -1168.92     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1009.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        10        1.07926         3.7055        67.6862        32.6233        24.5018        27.0719       -1288.91     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1010.163_0_230.e9_6.2e9_2.50346e+27_80.dat
