   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.739965        3.63502       -242.056        4.16951        5.90717          5.086       -1058.99     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1000_17_0_230.e9_6.2e9_2.41387e+25_80.dat
         1       0.741743        3.50582       -56.8765        8.52571        51.4627        32.3149          -5407     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1010_17_0_230.e9_6.2e9_2.41387e+25_80.dat
         2       0.511154         3.2207        119.021        3.56714        16.2991        10.6087       -1812.11     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1020_17_0_230.e9_6.2e9_2.41387e+25_80.dat
         3       0.513951         3.4883        97.9329        4.51802        18.0378        11.9865       -1908.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1030_17_0_230.e9_6.2e9_2.41387e+25_80.dat
         4       0.771877        3.21549        33.2554        4.04699        14.5636        9.85001       -1821.14     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1040_17_0_230.e9_6.2e9_2.41387e+25_80.dat
         5       0.827133         3.2614        78.3754        3.54176        10.5947        7.42354       -1569.23     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1050_17_0_230.e9_6.2e9_2.41387e+25_80.dat
         6       0.490657        3.36392        126.993        2.53613        3.92779        3.27984       -803.907     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1060_17_0_230.e9_6.2e9_2.41387e+25_80.dat
         7       0.461906        2.96009        20.4561        9.85996        8.87975        9.19525        -1523.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1070_17_0_230.e9_6.2e9_2.41387e+25_80.dat
         8       0.553582        3.05323        119.033        2.45603        4.63899        3.64103       -930.096     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1080_17_0_230.e9_6.2e9_2.41387e+25_80.dat
         9       0.701963        3.07401        149.503        3.10309        6.17541        4.77515       -1085.49     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1090_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        10       0.615598        2.89309          89.29        3.55445        10.6915        7.48289       -1375.31     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1100_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        11       0.716842        3.57183        31.3665        9.17364        15.4758        12.5695       -2115.04     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1110_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        12       0.670528        3.54305        102.129        8.31999        14.0251         11.394       -1988.26     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1120_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        13       0.896266         4.0321        115.091        13.2313        26.0268        20.1913       -3059.12     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1130_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        14       0.747873        3.15065        141.889        3.49848        7.04556        5.42994       -1184.63     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1140_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        15       0.843015        2.84752        159.458        9.80241        12.2387        11.0395       -2303.44     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1150_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        16       0.601497        3.76974        223.841        5.71548        7.95907        6.89479       -1247.62     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1160_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        17        1.47338        3.64386        228.741        4.04081        30.4575        18.6915       -3159.56     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1170_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        18        0.74254        3.67349        346.992        12.3408        121.639        73.0106       -9664.25     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1180_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        19       0.981756        4.05591        202.605        7.82633        60.8044        37.2114       -5091.94     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1190_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        20       0.854766        3.44998        8.81915        27.6606        15.6242        20.6283       -3382.41     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1200_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        21        1.54888        2.97215        46.1604        10.4868        16.1439        13.5079       -2538.13     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1210_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        22       0.545572        3.10439        83.8603        12.7864        15.2804        14.0195        -2213.3     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1220_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        23       0.698387        3.81903        49.2738        8.93179        8.83011        8.76716       -1605.33     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1230_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        24       0.526837        3.69247         80.459        3.01854        5.14611        4.16591        -961.63     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1240_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        25        0.50272        3.47875        105.673        4.25548        11.6532        8.32048       -1510.68     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1250_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        26       0.630755        3.11066        158.909        8.25609        11.7825        10.1185       -2135.66     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1260_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        27       0.683726        3.53851        203.197        8.02242        17.9531        13.4513       -2195.15     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1270_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        28       0.846248        3.16769        206.306        11.8944        24.9091        18.9926       -2926.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1280_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        29       0.689747        3.04552        155.631        10.7268        40.3071         27.057       -3826.45     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1290_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        30       0.853046        3.42223        276.904        17.8275        19.6261        18.6127       -2977.71     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1300_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        31       0.957105        3.78687        41.7996        4.69958        29.7236        18.5674       -3012.25     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1310_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        32       0.541234        3.47722         71.793        3.14028        9.63015        6.71359       -1278.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1320_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        33       0.682908        3.55347         115.42        6.63578         10.283        8.58501       -1629.94     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1330_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        34        0.50181          3.288        141.194        4.63736        6.75032        5.75703       -1187.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1340_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        35       0.443319        3.43189        152.669        4.14854        6.10667        5.18796       -1091.69     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1350_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        36       0.429166        3.43463         164.99        1.94264        14.6824        9.00818        -1598.3     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1360_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        37        1.05745        6.03265        177.577        32.0501        38.6556        35.3381       -5194.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1370_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        38       0.885825        3.38202        125.002        27.6163        18.5778        22.2527       -3469.53     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1380_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        39       0.961174          3.258        51.7488        14.4735        22.7688        18.9144       -3326.74     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1390_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        40       0.691717        4.35106        165.252         11.851        19.5777        16.0072       -2666.52     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1400_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        41        1.38716        4.31906        181.465        28.8082        21.6742          24.49       -3689.53     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1410_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        42       0.538963        3.14858        146.493        6.75974        8.45651        7.62214       -1430.13     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1420_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        43       0.827239        3.98575        206.241        8.93297        16.2961        12.9222          -2204     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1430_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        44        0.65316        3.24863        181.596        5.38414        8.97152        7.31521       -1480.65     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1440_17_0_230.e9_6.2e9_2.41387e+25_80.dat
        45       0.413115        3.53947         110.32        4.80338        5.78944        5.29397       -1084.58     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_1450_17_0_230.e9_6.2e9_2.41387e+25_80.dat
