   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.422824        7.62744        128.204        3.32155         15.034        9.79881       -1663.31     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1000_163_0_230.e9_3.5e9_3.52677e+24_1.dat
         1       0.460653        7.22723        236.789        12.5965        41.4431        28.4959       -4029.26     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1010_163_0_230.e9_3.5e9_3.52677e+24_1.dat
         2       0.492384        3.76178        239.766        74.2512        104.948        90.4343       -11821.7     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1020_163_0_230.e9_3.5e9_3.52677e+24_1.dat
         3       0.597897        7.66971        101.226        15.4791        63.6274         42.084       -6248.04     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1030_163_0_230.e9_3.5e9_3.52677e+24_1.dat
         4       0.500331        6.35261        186.401         8.8072        8.58205        8.57537       -1469.51     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1040_163_0_230.e9_3.5e9_3.52677e+24_1.dat
         5       0.657445        6.21474        188.754        3.22019        15.5307        10.0314       -1878.61     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1050_163_0_230.e9_3.5e9_3.52677e+24_1.dat
         6       0.746637        5.52163        87.8437        5.88264         17.775         12.429       -2153.46     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1060_163_0_230.e9_3.5e9_3.52677e+24_1.dat
         7       0.763292         6.2417         270.03        12.1693        28.1118        20.8933       -3219.09     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1070_163_0_230.e9_3.5e9_3.52677e+24_1.dat
         8       0.631064        6.18194        196.494        11.9583         29.138        21.3733       -3157.06     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1080_163_0_230.e9_3.5e9_3.52677e+24_1.dat
         9       0.580985        6.18336        129.312        26.5306        54.4206        41.7291       -6718.01     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1090_163_0_230.e9_3.5e9_3.52677e+24_1.dat
        10       0.968152        5.76868        324.605        3.35209         14.662        9.60493       -1751.35     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1100_163_0_230.e9_3.5e9_3.52677e+24_1.dat
        11       0.586347        6.79036        -186.26        3.23107        9.16378        6.49325        -1195.6     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1110_163_0_230.e9_3.5e9_3.52677e+24_1.dat
        12        1.53397        6.81092        -217.67        5.21171        35.1027        21.7815       -3335.24     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1120_163_0_230.e9_3.5e9_3.52677e+24_1.dat
        13       0.822339        7.34165       -277.879        26.9264        62.6141        46.4591       -6329.74     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1130_163_0_230.e9_3.5e9_3.52677e+24_1.dat
        14       0.601996        3.94291       -187.779        14.7392        49.1866        33.7292        -5241.2     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1140_163_0_230.e9_3.5e9_3.52677e+24_1.dat
        15        0.87946        3.12088       -235.221        49.8563        111.792        83.7176       -11303.1     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_1150_163_0_230.e9_3.5e9_3.52677e+24_1.dat
